"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-5.498E-08","3","All",1,0,1,0.499997,1,1,1,1,0.440211,0.553283,,,0.50001,0.356399,0,0,0,0,0.0799624,0.0415374,0.0236061,0.102071,0,0,0,0,0,0,0,0,0.396422,0.499993,0.898002,,,,,0,0,0.101998,0.50263,10.4148,9.41986,19.8347,0.1653,1000.07,999.355,0.1653,0.211334,0.198152,0.409486,0.149421,0.150124,0,0.1653,0,0,0,0,0,0.898002,0.496817,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.898002,0,0,0.0507307,0.0512673
"Specification-ModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-5.498E-08","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-5.498E-08","3","DisputeArises",1,0,1,0.499997,1,1,1,1,0.440211,0.553283,,,0.50001,0.356399,0,0,0,0,0.0799624,0.0415374,0.0236061,0.102071,0,0,0,0,0,0,0,0,0.396422,0.499993,0.898002,,,,,0,0,0.101998,0.50263,10.4148,9.41986,19.8347,0.1653,1000.07,999.355,0.1653,0.211334,0.198152,0.409486,0.149421,0.150124,0,0.1653,0,0,0,0,0,0.898002,0.496817,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.898002,0,0,0.0507307,0.0512673
"Specification-ModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-5.498E-08","3","PFiles",1,0,1,0.499997,1,1,1,1,0.440211,0.553283,,,0.50001,0.356399,0,0,0,0,0.0799624,0.0415374,0.0236061,0.102071,0,0,0,0,0,0,0,0,0.396422,0.499993,0.898002,,,,,0,0,0.101998,0.50263,10.4148,9.41986,19.8347,0.1653,1000.07,999.355,0.1653,0.211334,0.198152,0.409486,0.149421,0.150124,0,0.1653,0,0,0,0,0,0.898002,0.496817,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.898002,0,0,0.0507307,0.0512673
"Specification-ModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-5.498E-08","3","DAnswers",1,0,1,0.499997,1,1,1,1,0.440211,0.553283,,,0.50001,0.356399,0,0,0,0,0.0799624,0.0415374,0.0236061,0.102071,0,0,0,0,0,0,0,0,0.396422,0.499993,0.898002,,,,,0,0,0.101998,0.50263,10.4148,9.41986,19.8347,0.1653,1000.07,999.355,0.1653,0.211334,0.198152,0.409486,0.149421,0.150124,0,0.1653,0,0,0,0,0,0.898002,0.496817,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.898002,0,0,0.0507307,0.0512673
"Specification-ModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-5.498E-08","3","Litigated",1,0,1,0.499997,1,1,1,1,0.440211,0.553283,,,0.50001,0.356399,0,0,0,0,0.0799624,0.0415374,0.0236061,0.102071,0,0,0,0,0,0,0,0,0.396422,0.499993,0.898002,,,,,0,0,0.101998,0.50263,10.4148,9.41986,19.8347,0.1653,1000.07,999.355,0.1653,0.211334,0.198152,0.409486,0.149421,0.150124,0,0.1653,0,0,0,0,0,0.898002,0.496817,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.898002,0,0,0.0507307,0.0512673
"Specification-ModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-5.498E-08","3","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-5.498E-08","3","Settles",0.898,0,1,0.499898,1,1,1,1,0.399968,0.593665,,,0.556803,0.327904,0,0,0,0,0.0662036,0.0356518,0.0183744,0.0796612,0,0,0,0,0,0,0,0,0.358619,0.556783,1,,,,,0,0,0,,10.4218,9.42818,19.85,0.15,1000.08,999.414,0.15,0.19578,0.19163,0.387411,0.125365,0.129439,0,0.15,0,0,0,0,0,1,0.496817,0,0,0,0.499795,0,-0.42148,0.0895878,0.108775,0.11824,0.120378,0.119822,0.0871446,0.0845646,0.0949623,0.0947407,0.081785,0.0818047,0.0947396,0.0949632,0.0879123,0.0837968,0.119823,0.120371,0.118236,0.108768,0.0895851,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-5.498E-08","3","Tried",0.102,0,1,0.500869,1,1,1,1,0.794509,0.197753,,,0,0.607278,0,0,0,0,0.201096,0.0933548,0.0696663,0.299368,0,0,0,0,0,0,0,0,0.729237,0,0,,,,,0,0,1,0.50263,10.3534,9.34658,19.7,0.3,1000,998.831,0.3,0.348272,0.255566,0.603838,0.361209,0.332236,0,0.3,0,0,0,0,0,0,,0,0,0,0.501737,0,3.71031,0,0,0,0,0,0.287691,0.315308,0.204942,0.123558,0.0685008,0.0685291,0.123551,0.204936,0.285797,0.317187,0,0,0,0,0,1,1,0,0,0,0,0,0.49737,0.50263
"Specification-ModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-5.498E-08","3","PWins",0.0513,0,1,0.553551,1,1,1,1,0.851845,0.241945,,,0,0.49341,0,0,0,0,0.125475,0.106913,0.0457406,0.399677,0,0,0,0,0,0,0,0,0.828784,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000.16,997.675,0.3,0.692898,0,0.692898,0.718637,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.607102,0,3.70131,0,0,0,0,0,0.184032,0.303795,0.239721,0.168082,0.10437,0.0319305,0.0777346,0.168008,0.299403,0.422924,0,0,0,0,0,1,1,0,0,0,0,0,0,1
