"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignals__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1.756E-09","283","All",1,0,1,0.499999,0.77382,0.77382,1,1,0.728797,0.580095,,,0.245781,0.411005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754219,0.588995,0.595824,,,,,0.0135792,0,0.164417,0.439939,10.3411,9.37747,19.7185,0.281471,10.3411,9.37747,0.281471,0.153609,0.122918,0.276527,0.0880432,0.0626472,0,0.281471,0,0,0,0,0,0.595824,0.700585,0.0135792,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,0.77382,0.77382,0.22618,0,0.595824,0.0135792,0,0.0920833,0.0723333
"Specification-DirectBinaryStateSignals__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1.756E-09","283","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1.756E-09","283","DisputeArises",1,0,1,0.499999,0.77382,0.77382,1,1,0.728797,0.580095,,,0.245781,0.411005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754219,0.588995,0.595824,,,,,0.0135792,0,0.164417,0.439939,10.3411,9.37747,19.7185,0.281471,10.3411,9.37747,0.281471,0.153609,0.122918,0.276527,0.0880432,0.0626472,0,0.281471,0,0,0,0,0,0.595824,0.700585,0.0135792,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,0.77382,0.77382,0.22618,0,0.595824,0.0135792,0,0.0920833,0.0723333
"Specification-DirectBinaryStateSignals__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1.756E-09","283","PFiles",0.7738,0,1,0.567248,1,1,1,1,0.728797,0.580095,,,0.245781,0.411005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754219,0.588995,0.769978,,,,,0.0175483,0,0.212474,0.439939,10.4408,9.19551,19.6363,0.363742,10.4408,9.19551,0.363742,0.198507,0.1472,0.345708,0.113777,0.0693126,0,0.363742,0,0,0,0,0,0.769978,0.700585,0.0175483,0,0,0.634497,0,0.574279,0,0,0.1295,0.11628,0.108074,0.108074,0.11628,0.1295,0.142488,0.149802,0.086311,0.0838762,0.0795217,0.0768323,0.0791268,0.0881308,0.103129,0.120906,0.13665,0.145517,1,1,0,0,0.769978,0.0175483,0,0.118998,0.0934756
"Specification-DirectBinaryStateSignals__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1.756E-09","283","DAnswers",0.7738,0,1,0.567248,1,1,1,1,0.728797,0.580095,,,0.245781,0.411005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754219,0.588995,0.769978,,,,,0.0175483,0,0.212474,0.439939,10.4408,9.19551,19.6363,0.363742,10.4408,9.19551,0.363742,0.198507,0.1472,0.345708,0.113777,0.0693126,0,0.363742,0,0,0,0,0,0.769978,0.700585,0.0175483,0,0,0.634497,0,0.574279,0,0,0.1295,0.11628,0.108074,0.108074,0.11628,0.1295,0.142488,0.149802,0.086311,0.0838762,0.0795217,0.0768323,0.0791268,0.0881308,0.103129,0.120906,0.13665,0.145517,1,1,0,0,0.769978,0.0175483,0,0.118998,0.0934756
"Specification-DirectBinaryStateSignals__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1.756E-09","283","Litigated",0.7738,0,1,0.567248,1,1,1,1,0.728797,0.580095,,,0.245781,0.411005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754219,0.588995,0.769978,,,,,0.0175483,0,0.212474,0.439939,10.4408,9.19551,19.6363,0.363742,10.4408,9.19551,0.363742,0.198507,0.1472,0.345708,0.113777,0.0693126,0,0.363742,0,0,0,0,0,0.769978,0.700585,0.0175483,0,0,0.634497,0,0.574279,0,0,0.1295,0.11628,0.108074,0.108074,0.11628,0.1295,0.142488,0.149802,0.086311,0.0838762,0.0795217,0.0768323,0.0791268,0.0881308,0.103129,0.120906,0.13665,0.145517,1,1,0,0,0.769978,0.0175483,0,0.118998,0.0934756
"Specification-DirectBinaryStateSignals__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1.756E-09","283","Not Litigated",0.2262,0,1,0.269922,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0398431,0.0398431,0,0.0398431,0,0,0,0,0,0,0,0,,0,0,0,0.0398431,0,-1.96463,0.512512,0.487488,0,0,0,0,0,0,0,0,0.217202,0.200538,0.171008,0.134967,0.0990325,0.0682275,0.0449983,0.0294224,0.0199867,0.0146177,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1.756E-09","283","Settles",0.5958,0,1,0.602198,1,1,1,1,0.662716,0.738455,,,0.319205,0.23505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680795,0.76495,1,,,,,0,0,0,,10.5506,9.14941,19.7,0.3,10.5506,9.14941,0.3,0.16888,0.168973,0.337853,0.0686685,0.0554557,0,0.3,0,0,0,0,0,1,0.700585,0,0,0,0.704395,0,-0.373561,0,0,0.168187,0.151018,0.0596458,0.0792912,0.10343,0.128387,0.149158,0.160883,0.0602385,0.0559078,0.04823,0.039042,0.0302291,0.10893,0.133938,0.157025,0.177472,0.188988,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1.756E-09","283","Tried",0.1644,0,1,0.462336,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.439939,10.1039,9.2961,19.4,0.6,10.1039,9.2961,0.6,0.322266,0.0688562,0.391122,0.286643,0.11017,0,0.6,0,0,0,0,0,0,,0,0,0,0.424672,0,3.8745,0,0,0,0,0.209908,0.221306,0.172453,0.144231,0.130083,0.122019,0.168111,0.173501,0.182882,0.205797,0.250369,0.019339,0,0,0,0,1,1,0,0,0,0,0,0.560061,0.439939
"Specification-DirectBinaryStateSignals__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1.756E-09","283","PWins",0.0723,0,1,0.683738,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,11,8.4,0.6,0.732523,0,0.732523,0.651551,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.867477,0,4.05386,0,0,0,0,0.0894607,0.136935,0.158638,0.184917,0.208409,0.221641,0.0677463,0.10023,0.15748,0.250991,0.388991,0.034562,0,0,0,0,1,1,0,0,0,0,0,0,1
