"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.228E-10","583","All",1,0,1,0.499998,0.731065,0.731065,1,1,0.95,0.804907,,,0,0.161214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.838786,0.613207,,,,,0.00171489,0,0.116143,0.424713,10.1015,8.88182,18.9834,1.01665,10.1015,8.88182,1.01665,0.732508,0.399562,1.13207,1.146,0.486321,0,1.01665,0,0,0,0,0,0.613207,0.95,0.00171489,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,0.731065,0.731065,0.268935,0,0.613207,0.00171489,0,0.0668156,0.0493275
"Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.228E-10","583","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.228E-10","583","DisputeArises",1,0,1,0.499998,0.731065,0.731065,1,1,0.95,0.804907,,,0,0.161214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.838786,0.613207,,,,,0.00171489,0,0.116143,0.424713,10.1015,8.88182,18.9834,1.01665,10.1015,8.88182,1.01665,0.732508,0.399562,1.13207,1.146,0.486321,0,1.01665,0,0,0,0,0,0.613207,0.95,0.00171489,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,0.731065,0.731065,0.268935,0,0.613207,0.00171489,0,0.0668156,0.0493275
"Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.228E-10","583","PFiles",0.7311,0,1,0.528159,1,1,1,1,0.95,0.804907,,,0,0.161214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.838786,0.838786,,,,,0.00234574,0,0.158869,0.424713,10.1389,8.47047,18.6094,1.39064,10.1389,8.47047,1.39064,1.00197,0.418938,1.42091,1.56758,0.537613,0,1.39064,0,0,0,0,0,0.838786,0.95,0.00234574,0,0,0.556318,0,1.04586,0,0,0.0103884,0.150342,0.155349,0.155349,0.150342,0.140685,0.127061,0.110483,0.069938,0.082924,0.0948482,0.104807,0.111962,0.115623,0.115315,0.110888,0.102592,0.0911029,1,1,0,0,0.838786,0.00234574,0,0.0913949,0.0674736
"Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.228E-10","583","DAnswers",0.7311,0,1,0.528159,1,1,1,1,0.95,0.804907,,,0,0.161214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.838786,0.838786,,,,,0.00234574,0,0.158869,0.424713,10.1389,8.47047,18.6094,1.39064,10.1389,8.47047,1.39064,1.00197,0.418938,1.42091,1.56758,0.537613,0,1.39064,0,0,0,0,0,0.838786,0.95,0.00234574,0,0,0.556318,0,1.04586,0,0,0.0103884,0.150342,0.155349,0.155349,0.150342,0.140685,0.127061,0.110483,0.069938,0.082924,0.0948482,0.104807,0.111962,0.115623,0.115315,0.110888,0.102592,0.0911029,1,1,0,0,0.838786,0.00234574,0,0.0913949,0.0674736
"Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.228E-10","583","Litigated",0.7311,0,1,0.528159,1,1,1,1,0.95,0.804907,,,0,0.161214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.838786,0.838786,,,,,0.00234574,0,0.158869,0.424713,10.1389,8.47047,18.6094,1.39064,10.1389,8.47047,1.39064,1.00197,0.418938,1.42091,1.56758,0.537613,0,1.39064,0,0,0,0,0,0.838786,0.95,0.00234574,0,0,0.556318,0,1.04586,0,0,0.0103884,0.150342,0.155349,0.155349,0.150342,0.140685,0.127061,0.110483,0.069938,0.082924,0.0948482,0.104807,0.111962,0.115623,0.115315,0.110888,0.102592,0.0911029,1,1,0,0,0.838786,0.00234574,0,0.0913949,0.0674736
"Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.228E-10","583","Not Litigated",0.2689,0,1,0.423445,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.34689,0.34689,0,0.34689,0,0,0,0,0,0,0,0,,0,0,0,0.34689,0,-2.84327,0.300407,0.345399,0.354194,0,0,0,0,0,0,0,0.110284,0.119969,0.124588,0.123788,0.117941,0.107989,0.0952214,0.0809832,0.0664996,0.0527361,0,0,1,0,0,0,0,0,0
"Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.228E-10","583","Settles",0.6132,0,1,0.545183,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.35,8.45,18.8,1.2,10.35,8.45,1.2,0.959633,0.383738,1.34337,1.16273,0.24943,0,1.2,0,0,0,0,0,1,0.95,0,0,0,0.590367,0,0.332189,0,0,0.00958843,0.141923,0.149987,0.153297,0.151423,0.144356,0.132537,0.116889,0,0,0.10312,0.124951,0.133481,0.137846,0.137478,0.1322,0.12231,0.108613,1,1,0,0,1,0,0,0,0
"Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.228E-10","583","Tried",0.1161,0,1,0.440448,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.424713,9.04403,8.55597,17.6,2.4,9.04403,8.55597,2.4,1.24032,0.602457,1.84278,3.72821,2.04836,0,2.4,0,0,0,0,0,0,,0,0,0,0.380896,0,4.80853,0,0,0,0.197016,0.18595,0.168477,0.146856,0.123383,0.100028,0.0782898,0.433534,0.514579,0.0518861,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.575287,0.424713
"Specification-HighNoise__Cost-4__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.228E-10","583","PWins",0.0493,0,1,0.489811,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,6.6,17.6,2.4,11,6.6,2.4,2.92038,0,2.92038,8.77819,0,0,2.4,0,0,0,0,0,0,,0,0,0,0.479623,0,4.99687,0,0,0,0.170745,0.170093,0.163128,0.150778,0.134373,0.11542,0.095464,0.417238,0.526331,0.056431,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
