"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","-9.615E-08","221","All",1,0,1,0.499997,0.737117,0.0434724,1,1,0.579938,0.05,,,0.106239,1,0,0,0,0,0,0,0,0,0.388363,0,0.247473,0,0.208515,0,0.031569,0,0.017842,0,0.00461844,,,,,0,0,0.038854,0.16725,10.2581,9.27354,19.5316,0.468354,1000.06,999.128,0.468354,0.284753,0.329789,0.614543,0.280922,0.232253,0,0.468354,0,0,0,0,0,0.00461844,0.05,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.737117,0.0434724,0.262883,0.693645,0.00461844,0,0,0.0323556,0.0064983
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","-9.615E-08","221","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","-9.615E-08","221","DisputeArises",1,0,1,0.499997,0.737117,0.0434724,1,1,0.579938,0.05,,,0.106239,1,0,0,0,0,0,0,0,0,0.388363,0,0.247473,0,0.208515,0,0.031569,0,0.017842,0,0.00461844,,,,,0,0,0.038854,0.16725,10.2581,9.27354,19.5316,0.468354,1000.06,999.128,0.468354,0.284753,0.329789,0.614543,0.280922,0.232253,0,0.468354,0,0,0,0,0,0.00461844,0.05,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.737117,0.0434724,0.262883,0.693645,0.00461844,0,0,0.0323556,0.0064983
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","-9.615E-08","221","PFiles",0.7371,0,1,0.55169,1,0.0589763,1,1,0.579938,0.05,,,0.106239,1,0,0,0,0,0,0,0,0,0.388363,0,0.247473,0,0.208515,0,0.031569,0,0.017842,0,0.00626555,,,,,0,0,0.052711,0.16725,10.3502,9.01446,19.3646,0.635386,1000.08,998.817,0.635386,0.386307,0.372476,0.758783,0.381109,0.240154,0,0.635386,0,0,0,0,0,0.00626555,0.05,0,0,0,0.603381,0,0.459161,0,0,0.0290687,0.146652,0.145974,0.145974,0.146652,0.144048,0.132516,0.109114,0.0398575,0.057055,0.0746593,0.0916728,0.107663,0.122052,0.133095,0.13704,0.129199,0.107707,1,0.0589763,0,0.941024,0.00626555,0,0,0.0438948,0.0088159
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","-9.615E-08","221","DAnswers",0.0435,0,1,0.368717,1,1,1,1,0.579938,0.05,,,0.106239,1,0,0,0,0,0,0,0,0,0.388363,0,0.247473,0,0.208515,0,0.031569,0,0.017842,0,0.106239,,,,,0,0,0.893761,0.16725,9.55479,9.24521,18.8,1.2,999.653,998.969,1.2,0.587712,0.319603,0.907315,0.499582,0.474391,0,1.2,0,0,0,0,0,0.106239,0.05,0,0,0,0.237435,0,3.5241,0,0,0.106239,0.388363,0.247473,0.13884,0.0696751,0.031569,0.0129883,0.00485367,0.675823,0.324177,0,0,0,0,0,0,0,0,1,1,0,0,0.106239,0,0,0.744279,0.149482
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","-9.615E-08","221","Litigated",0.0435,0,1,0.368717,1,1,1,1,0.579938,0.05,,,0.106239,1,0,0,0,0,0,0,0,0,0.388363,0,0.247473,0,0.208515,0,0.031569,0,0.017842,0,0.106239,,,,,0,0,0.893761,0.16725,9.55479,9.24521,18.8,1.2,999.653,998.969,1.2,0.587712,0.319603,0.907315,0.499582,0.474391,0,1.2,0,0,0,0,0,0.106239,0.05,0,0,0,0.237435,0,3.5241,0,0,0.106239,0.388363,0.247473,0.13884,0.0696751,0.031569,0.0129883,0.00485367,0.675823,0.324177,0,0,0,0,0,0,0,0,1,1,0,0,0.106239,0,0,0.744279,0.149482
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","-9.615E-08","221","Not Litigated",0.9565,0,1,0.505963,0.72517,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.2901,9.27483,19.5649,0.435102,1000.07,999.136,0.435102,0.270984,0.330252,0.601237,0.270984,0.221248,0,0.435102,0,0,0,0,0,0,,0,0,0,0.511926,0,-0.160212,0.0841063,0.102119,0.106177,0.0953626,0.101243,0.10618,0.109846,0.109571,0.101529,0.0838648,0.0533921,0.0873843,0.111006,0.113009,0.112493,0.112492,0.113006,0.111002,0.102113,0.0841038,0.72517,0,0.27483,0.72517,0,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","-9.615E-08","221","Settles",0.0046,0,1,0.32915,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.45,9.35,18.8,1.2,999.626,999.502,1.2,0.547105,0.245364,0.792469,0.355619,0.380314,0,1.2,0,0,0,0,0,1,0.05,0,0,0,0.158299,0,1.71796,0,0,1,0,0,0,0,0,0,0,0.717955,0.282045,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","-9.615E-08","221","Tried",0.0389,0,1,0.373421,1,1,1,1,0.642931,0.05,,,0,1,0,0,0,0,0,0,0,0,0.434526,0,0.276889,0,0.2333,0,0.0353216,0,0.0199628,0,0,,,,,0,0,1,0.16725,9.56725,9.23275,18.8,1.2,999.657,998.905,1.2,0.592538,0.328428,0.920966,0.516695,0.485574,0,1.2,0,0,0,0,0,0,,0,0,0,0.246841,0,3.73879,0,0,0,0.434526,0.276889,0.155343,0.0779572,0.0353216,0.0145322,0.00543061,0.670815,0.329185,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.83275,0.16725
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-American","-2.842E-13","-9.615E-08","221","PWins",0.0065,0,1,0.448858,1,1,1,1,0.685819,0.05,,,0,1,0,0,0,0,0,0,0,0,0.289242,0,0.253346,0,0.324249,0,0.0763097,0,0.0568541,0,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,1000.1,995.609,1.2,1.20228,0.238629,1.44091,1.68503,0.143177,0,1.2,0,0,0,0,0,0,,0,0,0,0.397715,0,4.22645,0,0,0,0.289242,0.253346,0.194106,0.130142,0.0763097,0.0391996,0.0176545,0.587305,0.412695,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
