"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","DWins",0.0336,0,1,0.312691,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,8.8,10,1.2,0,0.275842,0.275842,0,0.606852,0,1.2,0,0,0,0,0,0,,0,0,0,0.125383,0,5.3025,0,0,0,0,0,0,0.459395,0.276728,0.163924,0.0999527,0.255929,0.24366,0.221809,0.199749,0.0788533,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","Abandoned",0.0589,0,1,0.31656,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,1,0,0,,9.4,10,19.4,0.6,9.4,10,0.6,0,0.212991,0.212991,0,0.340786,0,0.6,0,0,0,0,0,0,,1,0,0,0.133119,0,2.93334,0,0,0,0,0.455317,0.544683,0,0,0,0,0.254141,0.242471,0.221706,0.201265,0.0804177,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","Rounds1",0.5516,0,1,0.654278,1,1,1,1,0.95,0.732848,,,0,0.241279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.758721,0.758721,,,,,0.106752,0,0.134527,0.547619,10.4298,8.88953,19.3193,0.680716,10.4298,8.88953,0.680716,0.32376,0.291191,0.61495,0.233422,0.161394,0,0.680716,0,0,0,0,0,0.758721,0.95,0.106752,0,0,0.808556,0,1.00027,0,0,0,0,0.0934754,0.151625,0.163138,0.181686,0.199907,0.210169,0.0479977,0.0497276,0.0527433,0.0598173,0.0732998,0.0939586,0.120145,0.147685,0.170799,0.183828,1,1,0,0,0.758721,0.106752,0,0.0608577,0.0736697
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","Truly Liable",0.5,0,1,0.75,0.891933,0.891933,1,1,0.95,0.850368,,,0,0.110702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.889298,0.793194,,,,,0.0156762,0,0.083063,0.898663,10.5707,8.84429,19.415,0.584997,10.5707,8.84429,0.584997,0.287873,0.429285,0.717158,0.157064,0.286104,0,0.584997,0,0,0,0,0,0.793194,0.95,0.0156762,0,0,1,0,5.93257E-05,0.00585916,0.0121643,0.0232874,0.0411026,0.0668913,0.100368,0.138858,0.177133,0.208355,0.225981,0.00585958,0.0121669,0.0232891,0.0411026,0.0668911,0.100368,0.13886,0.17714,0.20836,0.225963,0.891933,0.891933,0.108067,0,0.793194,0.0156762,0,0.00841734,0.0746453
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","Truly Not Liable",0.5,0,1,0.25,0.211184,0.211184,1,1,0.95,0.23651,,,0,0.792767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.207233,0.0437644,,,,,0.102083,0,0.065336,0.101337,9.90336,9.93073,19.8341,0.165912,9.90336,9.93073,0.165912,0.0692717,0,0.0692717,0.100428,0,0,0.165912,0,0,0,0,0,0.0437644,0.95,0.102083,0,0,0,0,-3.55966E-06,0.22598,0.208355,0.177132,0.138857,0.100369,0.0668923,0.0411023,0.0232872,0.0121658,0.00586027,0.225971,0.208358,0.177138,0.138859,0.100367,0.0668905,0.0411023,0.0232889,0.0121668,0.00585759,0.211184,0.211184,0.788816,0,0.0437644,0.102083,0,0.0587154,0.006621
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","Liability Strength1",0.5,0,1,0.25,0.211184,0.211184,1,1,0.95,0.23651,,,0,0.792767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.207233,0.0437644,,,,,0.102083,0,0.065336,0.101337,9.90336,9.93073,19.8341,0.165912,9.90336,9.93073,0.165912,0.0692717,0,0.0692717,0.100428,0,0,0.165912,0,0,0,0,0,0.0437644,0.95,0.102083,0,0,0,0,-3.55966E-06,0.22598,0.208355,0.177132,0.138857,0.100369,0.0668923,0.0411023,0.0232872,0.0121658,0.00586027,0.225971,0.208358,0.177138,0.138859,0.100367,0.0668905,0.0411023,0.0232889,0.0121668,0.00585759,0.211184,0.211184,0.788816,0,0.0437644,0.102083,0,0.0587154,0.006621
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","Liability Strength2",0.5,0,1,0.75,0.891933,0.891933,1,1,0.95,0.850368,,,0,0.110702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.889298,0.793194,,,,,0.0156762,0,0.083063,0.898663,10.5707,8.84429,19.415,0.584997,10.5707,8.84429,0.584997,0.287873,0.429285,0.717158,0.157064,0.286104,0,0.584997,0,0,0,0,0,0.793194,0.95,0.0156762,0,0,1,0,5.93257E-05,0.00585916,0.0121643,0.0232874,0.0411026,0.0668913,0.100368,0.138858,0.177133,0.208355,0.225981,0.00585958,0.0121669,0.0232891,0.0411026,0.0668911,0.100368,0.13886,0.17714,0.20836,0.225963,0.891933,0.891933,0.108067,0,0.793194,0.0156762,0,0.00841734,0.0746453
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PLiabilitySignal1",0.1159,0,1,0.262636,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0252723,0.0252723,0,0.0252723,0,0,0,0,0,0,0,0,,0,0,0,0.0252723,0,-2.38726,1,0,0,0,0,0,0,0,0,0,0.22041,0.2034,0.17325,0.13639,0.09952,0.06774,0.04357,0.02718,0.01713,0.01141,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PLiabilitySignal2",0.1103,0,1,0.277581,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0551618,0.0551618,0,0.0551618,0,0,0,0,0,0,0,0,,0,0,0,0.0551618,0,-1.52031,0,1,0,0,0,0,0,0,0,0,0.21383,0.19753,0.16865,0.13347,0.09852,0.06874,0.0465,0.03178,0.02299,0.01799,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PLiabilitySignal3",0.1002,0,1,0.308096,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.116192,0.116192,0,0.116192,0,0,0,0,0,0,0,0,,0,0,0,0.116192,0,-0.79192,0,0,1,0,0,0,0,0,0,0,0.2004,0.18556,0.15926,0.1275,0.09648,0.07078,0.05246,0.04116,0.03496,0.03144,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PLiabilitySignal4",0.09,0,1,0.364199,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.228398,0.228398,0,0.228398,0,0,0,0,0,0,0,0,,0,0,0,0.228398,0,-0.29127,0,0,0,1,0,0,0,0,0,0,0.1757,0.16355,0.142,0.11653,0.09272,0.07453,0.06343,0.05843,0.05698,0.05613,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PLiabilitySignal5",0.0836,0,1,0.449961,0.616489,0.616489,1,1,0.95,0.482011,,,0,0.519988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.480012,0.295922,,,,,0.320567,0,0,,10,9.6301,19.6301,0.369894,10,9.6301,0.369894,0.150647,0.273782,0.424429,0.133495,0.250102,0,0.369894,0,0,0,0,0,0.295922,0.95,0.320567,0,0,0.399922,0,-0.05462,0,0,0,0,1,0,0,0,0,0,0.13794,0.1299,0.11561,0.09976,0.08698,0.08028,0.0802,0.08482,0.09063,0.09388,0.616489,0.616489,0.383511,0,0.295922,0.320567,0,0,0
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PLiabilitySignal6",0.0836,0,1,0.550034,1,1,1,1,0.95,0.604863,,,0,0.383485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.616515,0.616515,,,,,0.383485,0,0,,10.1706,9.22936,19.4,0.6,10.1706,9.22936,0.6,0.237006,0.293062,0.530069,0.162849,0.235433,0,0.6,0,0,0,0,0,0.616515,0.95,0.383485,0,0,0.600068,0,0.05471,0,0,0,0,0,1,0,0,0,0,0.09389,0.09063,0.08482,0.0802,0.08028,0.08698,0.09976,0.11561,0.1299,0.13793,1,1,0,0,0.616515,0.383485,0,0,0
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PLiabilitySignal7",0.09,0,1,0.635801,1,1,1,1,0.95,0.710165,,,0,0.266484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.733516,0.733516,,,,,0,0,0.266484,0.356904,10.3662,8.87386,19.2401,0.75989,10.3662,8.87386,0.75989,0.363189,0.259208,0.622397,0.316184,0.125952,0,0.75989,0,0,0,0,0,0.733516,0.95,0,0,0,0.771602,0,0.29127,0,0,0,0,0,0,1,0,0,0,0.05613,0.05698,0.05843,0.06343,0.07453,0.09272,0.11653,0.142,0.16355,0.1757,1,1,0,0,0.733516,0,0,0.171374,0.0951092
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PLiabilitySignal8",0.1002,0,1,0.691904,1,1,1,1,0.95,0.779047,,,0,0.189948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.810052,0.810052,,,,,0,0,0.189948,0.512009,10.5126,8.77347,19.286,0.713969,10.5126,8.77347,0.713969,0.352633,0.296902,0.649535,0.258532,0.144267,0,0.713969,0,0,0,0,0,0.810052,0.95,0,0,0,0.883808,0,0.79192,0,0,0,0,0,0,0,1,0,0,0.03144,0.03496,0.04116,0.05246,0.07078,0.09648,0.1275,0.15926,0.18556,0.2004,1,1,0,0,0.810052,0,0,0.092693,0.0972551
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PLiabilitySignal9",0.1103,0,1,0.722416,1,1,1,1,0.95,0.816498,,,0,0.148336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.851664,0.851664,,,,,0,0,0.148336,0.663577,10.5921,8.71887,19.311,0.689001,10.5921,8.71887,0.689001,0.3469,0.317401,0.6643,0.22719,0.154232,0,0.689001,0,0,0,0,0,0.851664,0.95,0,0,0,0.944831,0,1.5204,0,0,0,0,0,0,0,0,1,0,0.018,0.02299,0.03178,0.0465,0.06874,0.09852,0.13347,0.16865,0.19753,0.21382,1,1,0,0,0.851664,0,0,0.0499035,0.098432
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","PLiabilitySignal10",0.1159,0,1,0.737361,1,1,1,1,0.95,0.834852,,,0,0.127943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.872057,0.872057,,,,,0,0,0.127943,0.773783,10.6311,8.69213,19.3232,0.676766,10.6311,8.69213,0.676766,0.344083,0.327443,0.671526,0.211825,0.159109,0,0.676766,0,0,0,0,0,0.872057,0.95,0,0,0,0.974723,0,2.38735,0,0,0,0,0,0,0,0,0,1,0.01142,0.01713,0.02718,0.04357,0.06774,0.09952,0.13639,0.17325,0.2034,0.2204,1,1,0,0,0.872057,0,0,0.0289429,0.0989998
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","DLiabilitySignal1",0.1159,0,1,0.262637,0.228385,0.228385,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0.129092,0,0.099293,0.253617,9.85879,9.9446,19.8034,0.196607,9.85879,9.9446,0.196607,0.0383593,0.0126867,0.051046,0.0639399,0.0211964,0,0.196607,0,0,0,0,0,0,,0.129092,0,0,0.025275,0,2.38727,0.220418,0.203396,0.173247,0.136387,0.0995197,0.0677389,0.043571,0.02718,0.0171217,0.0114204,1,0,0,0,0,0,0,0,0,0,0.228385,0.228385,0.771615,0,0,0.129092,0,0.0741107,0.0251824
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.776E-15","-2.01E-09","348","DLiabilitySignal2",0.1103,0,1,0.277586,0.248748,0.248748,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0.129478,0,0.119269,0.378084,9.8784,9.90079,19.7792,0.22081,9.8784,9.90079,0.22081,0.0620039,0.027691,0.089695,0.0917656,0.046266,0,0.22081,0,0,0,0,0,0,,0.129478,0,0,0.055172,0,1.52039,0.213836,0.197525,0.168642,0.133465,0.098524,0.0687392,0.0464985,0.0317726,0.0229894,0.0180089,0,1,0,0,0,0,0,0,0,0,0.248748,0.248748,0.751252,0,0,0.129478,0,0.0741755,0.0450939
