"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","Truly Liable",0.5,0,1,0.75,0.475345,0.475345,1,1,0.760541,0.790036,,,0,0,0,0,0,0,0,0.000505434,0,0.00175205,0,0.00153026,0,0.00135788,0.947296,0.788824,0,0,0.0527043,0.206031,0.453137,,,,,0.00231705,0.0197622,0.000129,0.898663,10.0953,9.33408,19.4294,0.570569,1000.02,998.446,0.570569,0.1929,0.904654,1.09755,0.0929851,0.84702,0,0.570569,0,0,0,0,0,0.453137,0.772752,0.00231705,0.0197622,0,1,0,5.93257E-05,0.00585916,0.0121643,0.0232874,0.0411026,0.0668913,0.100368,0.138858,0.177133,0.208355,0.225981,0.00585958,0.0121669,0.0232891,0.0411026,0.0668911,0.100368,0.13886,0.17714,0.20836,0.225963,0.475345,0.475345,0.524655,0,0.453137,0.00231705,0.0197622,1.30621E-5,0.0001158
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","Truly Not Liable",0.5,0,1,0.25,0.0234174,0.0234174,1,1,0.755549,0.705963,,,0,0,0,0,0,0,0,0.0194916,0,0.0675663,0,0.0590131,0,0.0523655,0.972256,0.796221,0,0,0.0277436,0.005343,0.0182532,,,,,0.00451797,0.000517315,0.000129,0.101337,9.99758,9.97416,19.9717,0.0282556,999.99,999.943,0.0282556,0.0258372,0,0.0258372,0.0359574,0,0,0.0282556,0,0,0,0,0,0.0182532,0.750704,0.00451797,0.000517315,0,0,0,-3.55966E-06,0.22598,0.208355,0.177132,0.138857,0.100369,0.0668923,0.0411023,0.0232872,0.0121658,0.00586027,0.225971,0.208358,0.177138,0.138859,0.100367,0.0668905,0.0411023,0.0232889,0.0121668,0.00585759,0.0234174,0.0234174,0.976583,0,0.0182532,0.00451797,0.000517315,0.00011583,1.3062E-5
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","Liability Strength1",0.5,0,1,0.25,0.0234174,0.0234174,1,1,0.755549,0.705963,,,0,0,0,0,0,0,0,0.0194916,0,0.0675663,0,0.0590131,0,0.0523655,0.972256,0.796221,0,0,0.0277436,0.005343,0.0182532,,,,,0.00451797,0.000517315,0.000129,0.101337,9.99758,9.97416,19.9717,0.0282556,999.99,999.943,0.0282556,0.0258372,0,0.0258372,0.0359574,0,0,0.0282556,0,0,0,0,0,0.0182532,0.750704,0.00451797,0.000517315,0,0,0,-3.55966E-06,0.22598,0.208355,0.177132,0.138857,0.100369,0.0668923,0.0411023,0.0232872,0.0121658,0.00586027,0.225971,0.208358,0.177138,0.138859,0.100367,0.0668905,0.0411023,0.0232889,0.0121668,0.00585759,0.0234174,0.0234174,0.976583,0,0.0182532,0.00451797,0.000517315,0.00011583,1.3062E-5
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","Liability Strength2",0.5,0,1,0.75,0.475345,0.475345,1,1,0.760541,0.790036,,,0,0,0,0,0,0,0,0.000505434,0,0.00175205,0,0.00153026,0,0.00135788,0.947296,0.788824,0,0,0.0527043,0.206031,0.453137,,,,,0.00231705,0.0197622,0.000129,0.898663,10.0953,9.33408,19.4294,0.570569,1000.02,998.446,0.570569,0.1929,0.904654,1.09755,0.0929851,0.84702,0,0.570569,0,0,0,0,0,0.453137,0.772752,0.00231705,0.0197622,0,1,0,5.93257E-05,0.00585916,0.0121643,0.0232874,0.0411026,0.0668913,0.100368,0.138858,0.177133,0.208355,0.225981,0.00585958,0.0121669,0.0232891,0.0411026,0.0668911,0.100368,0.13886,0.17714,0.20836,0.225963,0.475345,0.475345,0.524655,0,0.453137,0.00231705,0.0197622,1.30621E-5,0.0001158
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PLiabilitySignal1",0.1159,0,1,0.262636,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0252723,0.0252723,0,0.0252723,0,0,0,0,0,0,0,0,,0,0,0,0.0252723,0,-2.38726,1,0,0,0,0,0,0,0,0,0,0.22041,0.2034,0.17325,0.13639,0.09952,0.06774,0.04357,0.02718,0.01713,0.01141,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PLiabilitySignal2",0.1103,0,1,0.277581,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0551618,0.0551618,0,0.0551618,0,0,0,0,0,0,0,0,,0,0,0,0.0551618,0,-1.52031,0,1,0,0,0,0,0,0,0,0,0.21383,0.19753,0.16865,0.13347,0.09852,0.06874,0.0465,0.03178,0.02299,0.01799,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PLiabilitySignal3",0.1002,0,1,0.308096,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.116192,0.116192,0,0.116192,0,0,0,0,0,0,0,0,,0,0,0,0.116192,0,-0.79192,0,0,1,0,0,0,0,0,0,0,0.2004,0.18556,0.15926,0.1275,0.09648,0.07078,0.05246,0.04116,0.03496,0.03144,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PLiabilitySignal4",0.09,0,1,0.364199,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.228398,0.228398,0,0.228398,0,0,0,0,0,0,0,0,,0,0,0,0.228398,0,-0.29127,0,0,0,1,0,0,0,0,0,0,0.1757,0.16355,0.142,0.11653,0.09272,0.07453,0.06343,0.05843,0.05698,0.05613,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PLiabilitySignal5",0.0836,0,1,0.449961,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.399922,0.399922,0,0.399922,0,0,0,0,0,0,0,0,,0,0,0,0.399922,0,-0.05462,0,0,0,0,1,0,0,0,0,0,0.13794,0.1299,0.11561,0.09976,0.08698,0.08028,0.0802,0.08482,0.09063,0.09388,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PLiabilitySignal6",0.0836,0,1,0.550034,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.600068,0.600068,0,0.600068,0,0,0,0,0,0,0,0,,0,0,0,0.600068,0,0.05471,0,0,0,0,0,1,0,0,0,0,0.09389,0.09063,0.08482,0.0802,0.08028,0.08698,0.09976,0.11561,0.1299,0.13793,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PLiabilitySignal7",0.09,0,1,0.635801,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.771602,0.771602,0,0.771602,0,0,0,0,0,0,0,0,,0,0,0,0.771602,0,0.29127,0,0,0,0,0,0,1,0,0,0,0.05613,0.05698,0.05843,0.06343,0.07453,0.09272,0.11653,0.142,0.16355,0.1757,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PLiabilitySignal8",0.1002,0,1,0.691904,0.231517,0.231517,1,1,0.75,0.780268,,,0,0,0,0,0,0,0,0.00271233,0,0.00940209,0,0.00821188,0,0.00728684,1,0.789665,0,0,0,0.182721,0.225124,,,,,0.0063929,0,0,,10.0303,9.69185,19.7222,0.27782,1000,999.391,0.27782,0.104584,0.850321,0.954906,0.0676441,0.824618,0,0.27782,0,0,0,0,0,0.225124,0.768791,0.0063929,0,0,0.883808,0,0.79192,0,0,0,0,0,0,0,1,0,0,0.03144,0.03496,0.04116,0.05246,0.07078,0.09648,0.1275,0.15926,0.18556,0.2004,0.231517,0.231517,0.768483,0,0.225124,0.0063929,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PLiabilitySignal9",0.1103,0,1,0.722416,1,1,1,1,0.75,0.785398,,,0,0,0,0,0,0,0,0.00155286,0,0.00538287,0,0.00470146,0,0.00417186,1,0.789233,0,0,0,0.194958,0.984191,,,,,0.015809,0,0,,10.1482,8.65185,18.8,1.2,1000.02,997.332,1.2,0.408184,0.790204,1.19839,0.211396,0.671514,0,1.2,0,0,0,0,0,0.984191,0.769809,0.015809,0,0,0.944831,0,1.5204,0,0,0,0,0,0,0,0,1,0,0.018,0.02299,0.03178,0.0465,0.06874,0.09852,0.13347,0.16865,0.19753,0.21382,1,1,0,0,0.984191,0.015809,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","2.81E-10","1777","PLiabilitySignal10",0.1159,0,1,0.737361,1,1,1,1,0.772172,0.787912,,,0,0,0,0,0,0,0,0.000985203,0,0.00341513,0,0.00298281,0,0.00264681,0.889138,0.789013,0,0,0.110862,0.200957,0.902498,,,,,0.00891802,0.0874717,0.001112,0.5,10.2337,8.56498,18.7987,1.20133,1000.03,996.117,1.20133,0.464817,0.73949,1.20431,0.296618,0.626012,0,1.20133,0,0,0,0,0,0.902498,0.774735,0.00891802,0.0874717,0,0.974723,0,2.38735,0,0,0,0,0,0,0,0,0,1,0.01142,0.01713,0.02718,0.04357,0.06774,0.09952,0.13639,0.17325,0.2034,0.2204,1,1,0,0,0.902498,0.00891802,0.0874717,0.00055597,0.000556
