"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","1","518","All",1,0,1,0.499997,1,1,1,1,0.521561,0.425046,,,0.28431,0.392405,0,0,0,0,0,0,0,0,0.4314,0.429474,0,0,0,0,0,0,0.28429,0.178121,0.671088,,,,,0,0,0.328912,0.541889,10.4085,9.4415,19.85,0.15,1000.07,999.385,0.15,0.208832,0.204076,0.412908,0.145698,0.158877,0,0.15,0,0,0,0,0,0.671088,0.451799,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.671088,0,0,0.150678,0.178234
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","1","518","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","1","518","DisputeArises",1,0,1,0.499997,1,1,1,1,0.521561,0.425046,,,0.28431,0.392405,0,0,0,0,0,0,0,0,0.4314,0.429474,0,0,0,0,0,0,0.28429,0.178121,0.671088,,,,,0,0,0.328912,0.541889,10.4085,9.4415,19.85,0.15,1000.07,999.385,0.15,0.208832,0.204076,0.412908,0.145698,0.158877,0,0.15,0,0,0,0,0,0.671088,0.451799,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.671088,0,0,0.150678,0.178234
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","1","518","PFiles",1,0,1,0.499997,1,1,1,1,0.521561,0.425046,,,0.28431,0.392405,0,0,0,0,0,0,0,0,0.4314,0.429474,0,0,0,0,0,0,0.28429,0.178121,0.671088,,,,,0,0,0.328912,0.541889,10.4085,9.4415,19.85,0.15,1000.07,999.385,0.15,0.208832,0.204076,0.412908,0.145698,0.158877,0,0.15,0,0,0,0,0,0.671088,0.451799,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.671088,0,0,0.150678,0.178234
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","1","518","DAnswers",1,0,1,0.499997,1,1,1,1,0.521561,0.425046,,,0.28431,0.392405,0,0,0,0,0,0,0,0,0.4314,0.429474,0,0,0,0,0,0,0.28429,0.178121,0.671088,,,,,0,0,0.328912,0.541889,10.4085,9.4415,19.85,0.15,1000.07,999.385,0.15,0.208832,0.204076,0.412908,0.145698,0.158877,0,0.15,0,0,0,0,0,0.671088,0.451799,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.671088,0,0,0.150678,0.178234
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","1","518","Litigated",1,0,1,0.499997,1,1,1,1,0.521561,0.425046,,,0.28431,0.392405,0,0,0,0,0,0,0,0,0.4314,0.429474,0,0,0,0,0,0,0.28429,0.178121,0.671088,,,,,0,0,0.328912,0.541889,10.4085,9.4415,19.85,0.15,1000.07,999.385,0.15,0.208832,0.204076,0.412908,0.145698,0.158877,0,0.15,0,0,0,0,0,0.671088,0.451799,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.671088,0,0,0.150678,0.178234
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","1","518","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","1","518","Settles",0.6711,0,1,0.491204,1,1,1,1,0.406055,0.497544,,,0.423655,0.317249,0,0,0,0,0,0,0,0,0.406639,0.41733,0,0,0,0,0,0,0.169706,0.265421,1,,,,,0,0,0,,10.3768,9.4732,19.85,0.15,1000.08,999.528,0.15,0.192484,0.216797,0.409282,0.108611,0.136351,0,0.15,0,0,0,0,0,1,0.451799,0,0,0,0.482408,0,-1.14094,0.11988,0.145555,0.158221,0.0704008,0.0917975,0.113178,0.131262,0.053189,0.0599714,0.0565453,0.0810427,0.0886759,0.0820375,0.0654927,0.131284,0.114278,0.095584,0.0761838,0.145545,0.119876,1,1,0,0,1,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","1","518","Tried",0.3289,0,1,0.517937,1,1,1,1,0.757232,0.277125,,,0,0.545749,0,0,0,0,0,0,0,0,0.481921,0.454251,0,0,0,0,0,0,0.518079,0,0,,,,,0,0,1,0.541889,10.4732,9.37683,19.85,0.15,1000.06,999.093,0.15,0.242186,0.17812,0.420306,0.221366,0.204838,0,0.15,0,0,0,0,0,0,,0,0,0,0.535873,0,2.32775,0,0,0,0.185019,0.139842,0.0962182,0.0608414,0.214299,0.174618,0.129163,0.0792425,0.116046,0.155439,0.195021,0.0592845,0.0939779,0.133618,0.167371,0,0,1,1,0,0,0,0,0,0.458111,0.541889
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","1","518","PWins",0.1782,0,1,0.601535,1,1,1,1,0.858988,0.402325,,,0,0.29535,0,0,0,0,0,0,0,0,0.22753,0.70465,0,0,0,0,0,0,0.77247,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,1000.16,998.326,0.15,0.446929,0,0.446929,0.408508,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.703071,0,2.24244,0,0,0,0.0597976,0.0626331,0.0578891,0.0472098,0.295908,0.26649,0.210072,0.0214129,0.044903,0.084684,0.14435,0.079502,0.138375,0.210502,0.276271,0,0,1,1,0,0,0,0,0,0,1
