"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","All",1,0,1,0.499999,1,1,1,1,0.662484,0.15,,,0,0,0.32639,1,0,0,0,0,0,0,0,0,0,0,0.08998,0,0.0840808,0,0.499549,0,0.32639,,,,,0,0,0.67361,0.668716,10.3739,9.37507,19.749,0.251042,10.3739,9.37507,0.251042,0.182232,0.139583,0.321815,0.0551336,0.0916063,0,0.251042,0,0,0,0,0,0.32639,0.15,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.32639,0,0,0.223156,0.450454
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","DisputeArises",1,0,1,0.499999,1,1,1,1,0.662484,0.15,,,0,0,0.32639,1,0,0,0,0,0,0,0,0,0,0,0.08998,0,0.0840808,0,0.499549,0,0.32639,,,,,0,0,0.67361,0.668716,10.3739,9.37507,19.749,0.251042,10.3739,9.37507,0.251042,0.182232,0.139583,0.321815,0.0551336,0.0916063,0,0.251042,0,0,0,0,0,0.32639,0.15,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.32639,0,0,0.223156,0.450454
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","PFiles",1,0,1,0.499999,1,1,1,1,0.662484,0.15,,,0,0,0.32639,1,0,0,0,0,0,0,0,0,0,0,0.08998,0,0.0840808,0,0.499549,0,0.32639,,,,,0,0,0.67361,0.668716,10.3739,9.37507,19.749,0.251042,10.3739,9.37507,0.251042,0.182232,0.139583,0.321815,0.0551336,0.0916063,0,0.251042,0,0,0,0,0,0.32639,0.15,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.32639,0,0,0.223156,0.450454
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","DAnswers",1,0,1,0.499999,1,1,1,1,0.662484,0.15,,,0,0,0.32639,1,0,0,0,0,0,0,0,0,0,0,0.08998,0,0.0840808,0,0.499549,0,0.32639,,,,,0,0,0.67361,0.668716,10.3739,9.37507,19.749,0.251042,10.3739,9.37507,0.251042,0.182232,0.139583,0.321815,0.0551336,0.0916063,0,0.251042,0,0,0,0,0,0.32639,0.15,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.32639,0,0,0.223156,0.450454
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","Litigated",1,0,1,0.499999,1,1,1,1,0.662484,0.15,,,0,0,0.32639,1,0,0,0,0,0,0,0,0,0,0,0.08998,0,0.0840808,0,0.499549,0,0.32639,,,,,0,0,0.67361,0.668716,10.3739,9.37507,19.749,0.251042,10.3739,9.37507,0.251042,0.182232,0.139583,0.321815,0.0551336,0.0916063,0,0.251042,0,0,0,0,0,0.32639,0.15,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.32639,0,0,0.223156,0.450454
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","Settles",0.3264,0,1,0.281642,1,1,1,1,0.15,0.15,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.075,9.775,19.85,0.15,10.075,9.775,0.15,0.210761,0.0585379,0.269299,0.0474212,0.0541476,0,0.15,0,0,0,0,0,1,0.15,0,0,0,0.0632843,0,-1.60458,0.355158,0.337817,0.307025,0,0,0,0,0,0,0,0.212044,0.19594,0.167401,0.132674,0.0982488,0.0690112,0.0472893,0.0330262,0.0245839,0.0197826,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","Tried",0.6736,0,1,0.605801,1,1,1,1,0.910802,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.133579,0,0.124821,0,0.7416,0,0,,,,,0,0,1,0.668716,10.5187,9.18128,19.7,0.3,10.5187,9.18128,0.3,0.168409,0.178852,0.347261,0.0588705,0.109756,0,0.3,0,0,0,0,0,0,,0,0,0,0.711602,0,0.777522,0,0,0,0.133579,0.124152,0.124152,0.133579,0.148766,0.163685,0.172088,0.0693385,0.0687492,0.0676594,0.0692947,0.0765453,0.090712,0.110667,0.132769,0.151778,0.162487,1,1,0,0,0,0,0,0.331284,0.668716
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","PWins",0.4505,0,1,0.728148,1,1,1,1,0.930817,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0566192,0,0.0785944,0,0.864786,0,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.193704,0.143444,0.337148,0.0793149,0.0215167,0,0.3,0,0,0,0,0,0,,0,0,0,0.956296,0,0.311766,0,0,0,0.0566192,0.0780142,0.107642,0.143135,0.179311,0.209203,0.226076,0.0154791,0.0207414,0.030013,0.0453748,0.068354,0.0989043,0.134588,0.170415,0.199785,0.216346,1,1,0,0,0,0,0,0,1
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","DWins",0.2232,0,1,0.358837,1,1,1,1,0.870402,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.288926,0,0.218132,0,0.492941,0,0,,,,,0,0,1,0,9.85,9.85,19.7,0.3,9.85,9.85,0.3,0.117349,0.250325,0.367674,0.0176023,0.287874,0,0.3,0,0,0,0,0,0,,0,0,0,0.217674,0,1.71768,0,0,0,0.288926,0.217284,0.157479,0.114289,0.0871084,0.071804,0.0631096,0.178057,0.165656,0.143651,0.117578,0.0930799,0.0741756,0.0623817,0.0567778,0.0548724,0.0537709,1,1,0,0,0,0,0,1,0
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-American","2.665E-15","9.266E-09","3","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
