"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","1","456","All",1,0,1,0.499999,1,1,1,1,0.441459,0.558538,,,0,0,0.58363,0.416374,0,0,0,0,0,0,0,0,0,0,0,0,0.41637,0.583626,0,0,0.93816,,,,,0,0,0.06184,0.500004,10.4204,9.42036,19.8407,0.159276,1000.09,999.444,0.159276,0.165247,0.156909,0.322156,0.0718992,0.0693981,0,0.159276,0,0,0,0,0,0.93816,0.499999,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.93816,0,0,0.0309196,0.0309201
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","1","456","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","1","456","DisputeArises",1,0,1,0.499999,1,1,1,1,0.441459,0.558538,,,0,0,0.58363,0.416374,0,0,0,0,0,0,0,0,0,0,0,0,0.41637,0.583626,0,0,0.93816,,,,,0,0,0.06184,0.500004,10.4204,9.42036,19.8407,0.159276,1000.09,999.444,0.159276,0.165247,0.156909,0.322156,0.0718992,0.0693981,0,0.159276,0,0,0,0,0,0.93816,0.499999,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.93816,0,0,0.0309196,0.0309201
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","1","456","PFiles",1,0,1,0.499999,1,1,1,1,0.441459,0.558538,,,0,0,0.58363,0.416374,0,0,0,0,0,0,0,0,0,0,0,0,0.41637,0.583626,0,0,0.93816,,,,,0,0,0.06184,0.500004,10.4204,9.42036,19.8407,0.159276,1000.09,999.444,0.159276,0.165247,0.156909,0.322156,0.0718992,0.0693981,0,0.159276,0,0,0,0,0,0.93816,0.499999,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.93816,0,0,0.0309196,0.0309201
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","1","456","DAnswers",1,0,1,0.499999,1,1,1,1,0.441459,0.558538,,,0,0,0.58363,0.416374,0,0,0,0,0,0,0,0,0,0,0,0,0.41637,0.583626,0,0,0.93816,,,,,0,0,0.06184,0.500004,10.4204,9.42036,19.8407,0.159276,1000.09,999.444,0.159276,0.165247,0.156909,0.322156,0.0718992,0.0693981,0,0.159276,0,0,0,0,0,0.93816,0.499999,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.93816,0,0,0.0309196,0.0309201
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","1","456","Litigated",1,0,1,0.499999,1,1,1,1,0.441459,0.558538,,,0,0,0.58363,0.416374,0,0,0,0,0,0,0,0,0,0,0,0,0.41637,0.583626,0,0,0.93816,,,,,0,0,0.06184,0.500004,10.4204,9.42036,19.8407,0.159276,1000.09,999.444,0.159276,0.165247,0.156909,0.322156,0.0718992,0.0693981,0,0.159276,0,0,0,0,0,0.93816,0.499999,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.93816,0,0,0.0309196,0.0309201
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","1","456","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","1","456","Settles",0.9382,0,1,0.499999,1,1,1,1,0.41453,0.585467,,,0,0,0.622101,0.377904,0,0,0,0,0,0,0,0,0,0,0,0,0.377899,0.622096,0,0,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,1000.09,999.484,0.15,0.162912,0.16291,0.325822,0.0683285,0.0683281,0,0.15,0,0,0,0,0,1,0.499999,0,0,0,0.499997,0,-0.36159,0.123561,0.117528,0.106815,0.0959111,0.0891426,0.0891426,0.0733749,0.0897228,0.10351,0.111291,0.111288,0.103513,0.0897257,0.0733765,0.0891416,0.0891416,0.0959123,0.10682,0.117531,0.12355,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","1","456","Tried",0.0618,0,1,0.500002,1,1,1,1,0.85,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.500004,10.35,9.34999,19.7,0.3,1000,998.837,0.3,0.200669,0.0658699,0.266539,0.126069,0.0856308,0,0.3,0,0,0,0,0,0,,0,0,0,0.500005,0,5.48606,0,0,0,0,0,0,0.341893,0.259309,0.212658,0.18614,0.186121,0.212662,0.259331,0.341886,0,0,0,0,0,0,1,1,0,0,0,0,0,0.499996,0.500004
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","1","456","PWins",0.0309,0,1,0.699332,1,1,1,1,0.85,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000.16,997.675,0.3,0.401335,0,0.401335,0.252137,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.898665,0,5.48608,0,0,0,0,0,0,0.21685,0.240773,0.264519,0.277858,0.094406,0.160807,0.277864,0.466923,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
