"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British","8.882000000000001E-16","1","260","All",1,0,1,0.499992,1,1,1,1,0.780539,0.219451,,,0.18829,0.811721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81171,0.188279,0.375235,,,,,0,0,0.624765,0.499993,10.4391,9.43908,19.8781,0.121857,10.4391,9.43908,0.121857,0.162164,0.127634,0.289798,0.133127,0.127948,0,0.121857,0,0,0,0,0,0.375235,0.499987,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.375235,0,0,0.312387,0.312378
"Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British","8.882000000000001E-16","1","260","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British","8.882000000000001E-16","1","260","DisputeArises",1,0,1,0.499992,1,1,1,1,0.780539,0.219451,,,0.18829,0.811721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81171,0.188279,0.375235,,,,,0,0,0.624765,0.499993,10.4391,9.43908,19.8781,0.121857,10.4391,9.43908,0.121857,0.162164,0.127634,0.289798,0.133127,0.127948,0,0.121857,0,0,0,0,0,0.375235,0.499987,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.375235,0,0,0.312387,0.312378
"Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British","8.882000000000001E-16","1","260","PFiles",1,0,1,0.499992,1,1,1,1,0.780539,0.219451,,,0.18829,0.811721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81171,0.188279,0.375235,,,,,0,0,0.624765,0.499993,10.4391,9.43908,19.8781,0.121857,10.4391,9.43908,0.121857,0.162164,0.127634,0.289798,0.133127,0.127948,0,0.121857,0,0,0,0,0,0.375235,0.499987,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.375235,0,0,0.312387,0.312378
"Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British","8.882000000000001E-16","1","260","DAnswers",1,0,1,0.499992,1,1,1,1,0.780539,0.219451,,,0.18829,0.811721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81171,0.188279,0.375235,,,,,0,0,0.624765,0.499993,10.4391,9.43908,19.8781,0.121857,10.4391,9.43908,0.121857,0.162164,0.127634,0.289798,0.133127,0.127948,0,0.121857,0,0,0,0,0,0.375235,0.499987,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.375235,0,0,0.312387,0.312378
"Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British","8.882000000000001E-16","1","260","Litigated",1,0,1,0.499992,1,1,1,1,0.780539,0.219451,,,0.18829,0.811721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81171,0.188279,0.375235,,,,,0,0,0.624765,0.499993,10.4391,9.43908,19.8781,0.121857,10.4391,9.43908,0.121857,0.162164,0.127634,0.289798,0.133127,0.127948,0,0.121857,0,0,0,0,0,0.375235,0.499987,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.375235,0,0,0.312387,0.312378
"Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British","8.882000000000001E-16","1","260","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British","8.882000000000001E-16","1","260","Settles",0.3752,0,1,0.499989,1,1,1,1,0.498386,0.501587,,,0.501793,0.498236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498207,0.501764,1,,,,,0,0,0,,10.4625,9.46251,19.925,0.075,10.4625,9.46251,0.075,0.0882934,0.0882925,0.176586,0.051351,0.0513524,0,0.075,0,0,0,0,0,1,0.499987,0,0,0,0.499987,0,-1.46957,0.229883,0.27191,0.00607725,0.0132944,0.0265142,0.0475189,0.0749954,0.101936,0.116872,0.110998,0.111025,0.116877,0.10194,0.0749931,0.0475169,0.0265121,0.0132901,0.00608221,0.271895,0.229869,1,1,0,0,1,0,0,0,0
"Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British","8.882000000000001E-16","1","260","Tried",0.6248,0,1,0.499994,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.499993,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.206531,0.151262,0.357793,0.182241,0.173951,0,0.15,0,0,0,0,0,0,,0,0,0,0.499993,0,0.882594,0,0,0.16723,0.158814,0.145336,0.132721,0.121756,0.109657,0.0931157,0.07137,0.0713919,0.0931116,0.109652,0.121755,0.132724,0.145338,0.15881,0.167218,0,0,1,1,0,0,0,0,0,0.500007,0.499993
"Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British","8.882000000000001E-16","1","260","PWins",0.3124,0,1,0.679293,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,11,8.85,0.15,0.413068,0,0.413068,0.364488,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.736932,0,0.882569,0,0,0.0563806,0.0817406,0.110359,0.138475,0.160155,0.168207,0.157144,0.127539,0.0152086,0.0290869,0.0511073,0.0833587,0.126973,0.180317,0.235885,0.278063,0,0,1,1,0,0,0,0,0,0,1
