"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013108507319597","10.013108507319597","1","0.05","1","10.013108507319597","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013108507319597","10.013108507319597","2","0.15","0","10.012000185885039","0.0011083214345575243","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013108507319597","10.013108507319597","3","0.25","0","10.012067677329551","0.001040829990046177","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013108507319597","10.013108507319597","4","0.35","0","10.012135181493894","0.00097332582570253123","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013108507319597","10.013108507319597","5","0.45","0","10.01220268565824","0.00090582166135710906","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013108507319597","10.013108507319597","6","0.55","0","10.012270177102751","0.00083833021684576181","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013108507319597","10.013108507319597","7","0.65","0","10.012337681267095","0.000770826052502116","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013108507319597","10.013108507319597","8","0.75","0","10.01240518543144","0.00070332188815669383","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013108507319597","10.013108507319597","9","0.85","0","10.012472676875952","0.00063583044364534658","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013108507319597","10.013108507319597","10","0.95","0","10.012540181040295","0.00056832627930170077","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.055281944695849","10.055281944695849","1","0.05","0","10.013923006407357","0.041358938288492908","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.055281944695849","10.055281944695849","2","0.15","0","10.054017956036141","0.0012639886597085592","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.055281944695849","10.055281944695849","3","0.25","0","10.054175936009957","0.0011060086858929452","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.055281944695849","10.055281944695849","4","0.35","0","10.054333945757609","0.00094799893824060177","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.055281944695849","10.055281944695849","5","0.45","0","10.054491955505261","0.00078998919058825834","false"
