"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","0","0","P","3","20","P Abandons","P Liability Signal: 1","1","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","1","Yes","0","9.444458906493777","0.006144448962961846","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","0","0","P","3","20","P Abandons","P Liability Signal: 1","1","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","2","No","1","9.4506033554567388","0","true"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","1","0.05","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","2","0.15","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","3","0.25","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","4","0.35","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","5","0.45","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","6","0.55","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","7","0.65","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","8","0.75","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","9","0.85","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","10","0.95","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","1","0.05","1","9.4506033554567388","0","true"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","2","0.15","0","8.0688571621191336","1.3817461933376052","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","3","0.25","0","8.068924660242903","1.3816786952138358","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","4","0.35","0","8.0689921583666724","1.3816111970900664","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","5","0.45","0","8.0690596564904435","1.3815436989662953","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","6","0.55","0","8.0691271546142129","1.3814762008425259","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","7","0.65","0","8.0691946527379823","1.3814087027187565","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","8","0.75","0","8.0692621508617535","1.3813412045949853","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","9","0.85","0","8.0693296489855229","1.3812737064712159","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.4506033554567388","9.4506033554567388","10","0.95","0","8.069397147109294","1.3812062083474448","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","33","0","P","3","20","P Abandons","P Liability Signal: 2","2","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","1","Yes","1","9.4659313771299392","0","true"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","33","0","P","3","20","P Abandons","P Liability Signal: 2","2","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","2","No","0","8.379499634558421","1.0864317425715182","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","1","0.05","0","9.4514178887831832","0.014513488346755921","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","2","0.15","0","9.4646674122640828","0.0012639648658563374","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","3","0.25","0","9.4648254078723149","0.0011059692576242952","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","4","0.35","0","9.4649834034805469","0.00094797364939225304","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","5","0.45","0","9.4651413990887789","0.00078997804116021086","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","6","0.55","0","9.465299394697011","0.00063198243292816869","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","7","0.65","0","9.465457390305243","0.00047398682469612652","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","8","0.75","0","9.4656153859134751","0.00031599121646408435","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","9","0.85","0","9.4657733815217071","0.00015799560823204217","false"
"Specification-MandatoryFilingAndAnswering__Cost-4__Fee-British","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0.097680000000000017","false","9.4659313771299392","9.4659313771299392","10","0.95","1","9.4659313771299392","0","true"
