"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British","-3.553E-15","-4.05E-09","211","All",1,0,1,0.499999,0.58363,0.0952904,1,1,0.346533,0.05,,,0.528532,1,0,0,0,0,0,0,0,0,0.319471,0,0,0,0,0,0,0,0.151997,0,0.050364,,,,,0.0270403,0.00211329,0.012371,0.576135,10.1465,9.43134,19.5778,0.422197,10.1465,9.43134,0.422197,0.114204,0.32381,0.438013,0.12543,0.232466,0,0.422197,0,0,0,0,0,0.050364,0.05,0.0287414,0.00381444,0.00340231,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,0.58363,0.0952904,0.41637,0.48834,0.050364,0.0270403,0.00211329,0.00524344,0.0071271
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British","-3.553E-15","-4.05E-09","211","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British","-3.553E-15","-4.05E-09","211","DisputeArises",1,0,1,0.499999,0.58363,0.0952904,1,1,0.346533,0.05,,,0.528532,1,0,0,0,0,0,0,0,0,0.319471,0,0,0,0,0,0,0,0.151997,0,0.050364,,,,,0.0270403,0.00211329,0.012371,0.576135,10.1465,9.43134,19.5778,0.422197,10.1465,9.43134,0.422197,0.114204,0.32381,0.438013,0.12543,0.232466,0,0.422197,0,0,0,0,0,0.050364,0.05,0.0287414,0.00381444,0.00340231,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,0.58363,0.0952904,0.41637,0.48834,0.050364,0.0270403,0.00211329,0.00524344,0.0071271
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British","-3.553E-15","-4.05E-09","211","PFiles",0.5836,0,1,0.64305,1,0.163272,1,1,0.346533,0.05,,,0.528532,1,0,0,0,0,0,0,0,0,0.319471,0,0,0,0,0,0,0,0.151997,0,0.0862944,,,,,0.0463312,0.00362094,0.021196,0.576135,10.2509,9.02566,19.2766,0.723398,10.2509,9.02566,0.723398,0.195678,0.484216,0.679894,0.214913,0.327706,0,0.723398,0,0,0,0,0,0.0862944,0.05,0.0492459,0.00653572,0.00582957,0.7861,0,0.942301,0,0,0,0,0.143293,0.143293,0.154173,0.171701,0.188921,0.198619,0.0529404,0.0541335,0.0561981,0.0620123,0.0740516,0.0932069,0.11795,0.14423,0.166393,0.178885,1,0.163272,0,0.836728,0.0862944,0.0463312,0.00362094,0.00898419,0.0122117
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British","-3.553E-15","-4.05E-09","211","DAnswers",0.0953,0,1,0.349461,1,1,1,1,0.346533,0.05,,,0.528532,1,0,0,0,0,0,0,0,0,0.319471,0,0,0,0,0,0,0,0.151997,0,0.528532,,,,,0.283767,0.0221774,0.129819,0.576135,9.48708,9.15714,18.6442,1.35578,9.48708,9.15714,1.35578,0.689472,0.196259,0.885731,0.807279,0.345453,0,1.35578,0,0,0,0,0,0.528532,0.05,0.301619,0.0400297,0.0357046,0.198921,0,4.55551,0,0,0,0,0.336528,0.236382,0.16198,0.113113,0.0842017,0.0677951,0.324247,0.331554,0.344199,0,0,0,0,0,0,0,1,1,0,0,0.528532,0.283767,0.0221774,0.0550259,0.0747936
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British","-3.553E-15","-4.05E-09","211","Litigated",0.0953,0,1,0.349461,1,1,1,1,0.346533,0.05,,,0.528532,1,0,0,0,0,0,0,0,0,0.319471,0,0,0,0,0,0,0,0.151997,0,0.528532,,,,,0.283767,0.0221774,0.129819,0.576135,9.48708,9.15714,18.6442,1.35578,9.48708,9.15714,1.35578,0.689472,0.196259,0.885731,0.807279,0.345453,0,1.35578,0,0,0,0,0,0.528532,0.05,0.301619,0.0400297,0.0357046,0.198921,0,4.55551,0,0,0,0,0.336528,0.236382,0.16198,0.113113,0.0842017,0.0677951,0.324247,0.331554,0.344199,0,0,0,0,0,0,0,1,1,0,0,0.528532,0.283767,0.0221774,0.0550259,0.0747936
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British","-3.553E-15","-4.05E-09","211","Not Litigated",0.9047,0,1,0.515855,0.539775,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.2159,9.46023,19.6761,0.323865,10.2159,9.46023,0.323865,0.0536123,0.337244,0.390857,0.0536123,0.220565,0,0.323865,0,0,0,0,0,0,,0,0,0,0.531709,0,-0.479788,0.12813,0.121873,0.110765,0.0994573,0.056993,0.0675411,0.0823964,0.098851,0.113005,0.120989,0.0939731,0.086955,0.0745157,0.0994586,0.0924375,0.0924375,0.0994586,0.110769,0.121877,0.128118,0.539775,0,0.460225,0.539775,0,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British","-3.553E-15","-4.05E-09","211","Settles",0.0504,0,1,0.280437,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.45,9.35,18.8,1.2,9.45,9.35,1.2,0.610431,0.0943562,0.704787,0.39678,0.146252,0,1.2,0,0,0,0,0,1,0.05,0,0,0,0.060875,0,3.41259,0,0,0,0,0.636723,0.363277,0,0,0,0,0.355687,0.337939,0.306374,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British","-3.553E-15","-4.05E-09","211","Tried",0.0124,0,1,0.547744,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.576135,9.55886,8.04114,17.6,2.4,9.55886,8.04114,2.4,1.42372,0.205173,1.62889,3.55629,0.69759,0,2.4,0,0,0,0,0,0,,0,0,0,0.595488,0,7.34167,0,0,0,0,0,0,0,0,0.558655,0.441345,0.267449,0.365431,0.36712,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.423865,0.576135
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British","-3.553E-15","-4.05E-09","211","PWins",0.0071,0,1,0.714425,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,6.6,17.6,2.4,11,6.6,2.4,2.47115,0,2.47115,6.17267,0,0,2.4,0,0,0,0,0,0,,0,0,0,0.92885,0,7.24506,0,0,0,0,0,0,0,0,0.493584,0.506416,0.189375,0.359893,0.450732,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
