"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","0","0","P","3","20","P Abandons","P Liability Signal: 1","1","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","1","Yes","0","9.7226905266732153","0.031179465603909051","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","0","0","P","3","20","P Abandons","P Liability Signal: 1","1","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","2","No","1","9.7538699922771244","0","true"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","1","0.05","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","2","0.15","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","3","0.25","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","4","0.35","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","5","0.45","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","6","0.55","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","7","0.65","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","8","0.75","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","9","0.85","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","2","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 1","1,1","0","true","","","10","0.95","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","1","0.05","1","9.7538699922771244","0","true"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","2","0.15","0","9.5171668934860225","0.23670309879110185","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","3","0.25","0","9.5175959189679382","0.23627407330918615","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","4","0.35","0","9.5180249444498504","0.235845047827274","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","5","0.45","0","9.5184539699317625","0.23541602234536185","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","6","0.55","0","9.5188829954136764","0.23498699686344793","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","7","0.65","0","9.5193120208955921","0.23455797138153223","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","8","0.75","0","9.5197410463775061","0.2341289458996183","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","9","0.85","0","9.52017007185942","0.23369992041770438","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","5","0","P","5","14","P Offer","P Liability Signal: 1;P Abandons: 2","1,2","0.080450000000000008","false","9.7538699922771244","9.7538699922771244","10","0.95","0","9.5205990973413321","0.23327089493579223","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","33","0","P","3","20","P Abandons","P Liability Signal: 2","2","0.097680000000000017","false","9.7576537856447185","9.7576537856447185","1","Yes","0","9.7355556782285806","0.022098107416137935","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","33","0","P","3","20","P Abandons","P Liability Signal: 2","2","0.097680000000000017","false","9.7576537856447185","9.7576537856447185","2","No","1","9.7576537856447185","0","true"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0","true","","","1","0.05","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0","true","","","2","0.15","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0","true","","","3","0.25","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0","true","","","4","0.35","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0","true","","","5","0.45","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0","true","","","6","0.55","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0","true","","","7","0.65","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0","true","","","8","0.75","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0","true","","","9","0.85","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","34","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 1","2,1","0","true","","","10","0.95","0.10000000000000001","","",""
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","35","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 2","2,2","0.097680000000000017","false","9.7576537856447185","9.7576537856447185","1","0.05","1","9.7576537856447185","0","true"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","35","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 2","2,2","0.097680000000000017","false","9.7576537856447185","9.7576537856447185","2","0.15","0","9.5738962414861142","0.18375754415860435","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","35","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 2","2,2","0.097680000000000017","false","9.7576537856447185","9.7576537856447185","3","0.25","0","9.5747457001759759","0.1829080854687426","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","35","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 2","2,2","0.097680000000000017","false","9.7576537856447185","9.7576537856447185","4","0.35","0","9.5755951588658395","0.18205862677887907","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","35","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 2","2,2","0.097680000000000017","false","9.7576537856447185","9.7576537856447185","5","0.45","0","9.5764446175556976","0.18120916808902088","false"
"Specification-MandatoryFilingAndAnswering__Cost-2__Fee-American","1","35","0","P","5","14","P Offer","P Liability Signal: 2;P Abandons: 2","2,2","0.097680000000000017","false","9.7576537856447185","9.7576537856447185","6","0.55","0","9.5772940762455612","0.18035970939915735","false"
