"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American","1.776E-15","1","3","All",1,0,1,0.499992,0.81171,0.624765,1,1,0.856986,0.143012,,,0,0.395911,0,0.278062,0,0.326028,0,0,0,0,0,0,0,0,0.326044,0,0.278057,0,0.395899,0,0,,,,,0,0,0.624765,0.499993,10.3916,9.40696,19.7985,0.20145,10.3916,9.40696,0.20145,0.181802,0.160591,0.342394,0.137275,0.133712,0,0.20145,0,0,0,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.81171,0.624765,0.18829,0.186945,0,0,0,0.312387,0.312378
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American","1.776E-15","1","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American","1.776E-15","1","3","DisputeArises",1,0,1,0.499992,0.81171,0.624765,1,1,0.856986,0.143012,,,0,0.395911,0,0.278062,0,0.326028,0,0,0,0,0,0,0,0,0.326044,0,0.278057,0,0.395899,0,0,,,,,0,0,0.624765,0.499993,10.3916,9.40696,19.7985,0.20145,10.3916,9.40696,0.20145,0.181802,0.160591,0.342394,0.137275,0.133712,0,0.20145,0,0,0,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.81171,0.624765,0.18829,0.186945,0,0,0,0.312387,0.312378
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American","1.776E-15","1","3","PFiles",0.8117,0,1,0.576172,1,0.76969,1,1,0.856986,0.143012,,,0,0.395911,0,0.278062,0,0.326028,0,0,0,0,0,0,0,0,0.326044,0,0.278057,0,0.395899,0,0,,,,,0,0,0.76969,0.499993,10.4824,9.2694,19.7518,0.24818,10.4824,9.2694,0.24818,0.223974,0.174553,0.398527,0.169118,0.141439,0,0.24818,0,0,0,0,0,0,,0,0,0,0.592682,0,0.34586,0,0,0.131525,0.128383,0.124121,0.124121,0.128383,0.131525,0.125698,0.106245,0.0549497,0.0716671,0.084398,0.0937137,0.102156,0.111865,0.122234,0.128706,0.124506,0.105803,1,0.76969,0,0.23031,0,0,0,0.384851,0.38484
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American","1.776E-15","1","3","DAnswers",0.6248,0,1,0.499994,1,1,1,1,0.856986,0.143012,,,0,0.395911,0,0.278062,0,0.326028,0,0,0,0,0,0,0,0,0.326044,0,0.278057,0,0.395899,0,0,,,,,0,0,1,0.499993,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.261802,0.206531,0.468333,0.190532,0.182242,0,0.3,0,0,0,0,0,0,,0,0,0,0.499993,0,0.882594,0,0,0.16723,0.158814,0.145336,0.132721,0.121756,0.109657,0.0931157,0.07137,0.0713919,0.0931116,0.109652,0.121755,0.132724,0.145338,0.15881,0.167218,0,0,1,1,0,0,0,0,0,0.500007,0.499993
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American","1.776E-15","1","3","Litigated",0.6248,0,1,0.499994,1,1,1,1,0.856986,0.143012,,,0,0.395911,0,0.278062,0,0.326028,0,0,0,0,0,0,0,0,0.326044,0,0.278057,0,0.395899,0,0,,,,,0,0,1,0.499993,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.261802,0.206531,0.468333,0.190532,0.182242,0,0.3,0,0,0,0,0,0,,0,0,0,0.499993,0,0.882594,0,0,0.16723,0.158814,0.145336,0.132721,0.121756,0.109657,0.0931157,0.07137,0.0713919,0.0931116,0.109652,0.121755,0.132724,0.145338,0.15881,0.167218,0,0,1,1,0,0,0,0,0,0.500007,0.499993
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American","1.776E-15","1","3","Not Litigated",0.3752,0,1,0.499989,0.498207,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4608,9.50179,19.9626,0.0373655,10.4608,9.50179,0.0373655,0.0486021,0.0841022,0.132704,0.0486021,0.0529109,0,0.0373655,0,0,0,0,0,0,,0,0,0,0.499987,0,-1.46957,0.229883,0.27191,0.00607725,0.0132944,0.0265142,0.0475189,0.0749954,0.101936,0.116872,0.110998,0.111025,0.116877,0.10194,0.0749931,0.0475169,0.0265121,0.0132901,0.00608221,0.271895,0.229869,0.498207,0,0.501793,0.498207,0,0,0,0,0
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American","1.776E-15","1","3","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American","1.776E-15","1","3","Tried",0.6248,0,1,0.499994,1,1,1,1,0.856986,0.143012,,,0,0.395911,0,0.278062,0,0.326028,0,0,0,0,0,0,0,0,0.326044,0,0.278057,0,0.395899,0,0,,,,,0,0,1,0.499993,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.261802,0.206531,0.468333,0.190532,0.182242,0,0.3,0,0,0,0,0,0,,0,0,0,0.499993,0,0.882594,0,0,0.16723,0.158814,0.145336,0.132721,0.121756,0.109657,0.0931157,0.07137,0.0713919,0.0931116,0.109652,0.121755,0.132724,0.145338,0.15881,0.167218,0,0,1,1,0,0,0,0,0,0.500007,0.499993
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American","1.776E-15","1","3","PWins",0.3124,0,1,0.679293,1,1,1,1,0.897492,0.183519,,,0,0.178762,0,0.30729,0,0.513948,0,0,0,0,0,0,0,0,0.138121,0,0.248833,0,0.613045,0,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.413068,0.11054,0.523608,0.364488,0.016581,0,0.3,0,0,0,0,0,0,,0,0,0,0.736932,0,0.882569,0,0,0.0563806,0.0817406,0.110359,0.138475,0.160155,0.168207,0.157144,0.127539,0.0152086,0.0290869,0.0511073,0.0833587,0.126973,0.180317,0.235885,0.278063,0,0,1,1,0,0,0,0,0,0,1
