"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-American","8.882000000000001E-16","1.278E-09","4","All",1,0,1,0.499992,0.60074,0.11111,1,1,0.299138,0.15,,,0,0,0.719675,1,0,0,0,0,0,0,0.108303,0,0,0,0.145981,0,0.0260403,0,0,0,0.0799635,,,,,0.00842348,0.00705088,0.012062,0.541265,10.1493,9.40909,19.5584,0.441585,10.1493,9.40909,0.441585,0.165017,0.355245,0.520262,0.161602,0.283698,0,0.441585,0,0,0,0,0,0.0799635,0.15,0.0102286,0.00885597,0.00361017,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.60074,0.11111,0.39926,0.48963,0.0799635,0.00842348,0.00705088,0.00553349,0.006529
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-American","8.882000000000001E-16","1.278E-09","4","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-American","8.882000000000001E-16","1.278E-09","4","DisputeArises",1,0,1,0.499992,0.60074,0.11111,1,1,0.299138,0.15,,,0,0,0.719675,1,0,0,0,0,0,0,0.108303,0,0,0,0.145981,0,0.0260403,0,0,0,0.0799635,,,,,0.00842348,0.00705088,0.012062,0.541265,10.1493,9.40909,19.5584,0.441585,10.1493,9.40909,0.441585,0.165017,0.355245,0.520262,0.161602,0.283698,0,0.441585,0,0,0,0,0,0.0799635,0.15,0.0102286,0.00885597,0.00361017,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.60074,0.11111,0.39926,0.48963,0.0799635,0.00842348,0.00705088,0.00553349,0.006529
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-American","8.882000000000001E-16","1.278E-09","4","PFiles",0.6007,0,1,0.67606,1,0.184956,1,1,0.299138,0.15,,,0,0,0.719675,1,0,0,0,0,0,0,0.108303,0,0,0,0.145981,0,0.0260403,0,0,0,0.133108,,,,,0.0140218,0.011737,0.020079,0.541265,10.2486,9.01636,19.2649,0.735069,10.2486,9.01636,0.735069,0.274689,0.479664,0.754353,0.269005,0.360567,0,0.735069,0,0,0,0,0,0.133108,0.15,0.0170266,0.0147418,0.00600953,0.72061,0,0.606564,0,0,0,0,0.16771,0.16771,0.173469,0.177714,0.169841,0.143556,0.0237499,0.0368158,0.0527468,0.0716436,0.0937957,0.118702,0.143243,0.160213,0.160325,0.138765,1,0.184956,0,0.815044,0.133108,0.0140218,0.011737,0.00921112,0.0108683
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-American","8.882000000000001E-16","1.278E-09","4","DAnswers",0.1111,0,1,0.384351,1,1,1,1,0.299138,0.15,,,0,0,0.719675,1,0,0,0,0,0,0,0.108303,0,0,0,0.145981,0,0.0260403,0,0,0,0.719675,,,,,0.0758117,0.0634583,0.108563,0.541265,9.58128,9.08845,18.6697,1.33028,9.58128,9.08845,1.33028,0.635697,0.459059,1.09476,0.604965,0.668874,0,1.33028,0,0,0,0,0,0.719675,0.15,0.0920575,0.0797042,0.0324917,0.33889,0,3.2798,0,0,0,0,0.399634,0.264954,0.163391,0.094576,0.051405,0.0260403,0.128408,0.199051,0.285186,0.387354,0,0,0,0,0,0,1,1,0,0,0.719675,0.0758117,0.0634583,0.0498016,0.0587614
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-American","8.882000000000001E-16","1.278E-09","4","Litigated",0.1111,0,1,0.384351,1,1,1,1,0.299138,0.15,,,0,0,0.719675,1,0,0,0,0,0,0,0.108303,0,0,0,0.145981,0,0.0260403,0,0,0,0.719675,,,,,0.0758117,0.0634583,0.108563,0.541265,9.58128,9.08845,18.6697,1.33028,9.58128,9.08845,1.33028,0.635697,0.459059,1.09476,0.604965,0.668874,0,1.33028,0,0,0,0,0,0.719675,0.15,0.0920575,0.0797042,0.0324917,0.33889,0,3.2798,0,0,0,0,0.399634,0.264954,0.163391,0.094576,0.051405,0.0260403,0.128408,0.199051,0.285186,0.387354,0,0,0,0,0,0,1,1,0,0,0.719675,0.0758117,0.0634583,0.0498016,0.0587614
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-American","8.882000000000001E-16","1.278E-09","4","Not Litigated",0.8889,0,1,0.514447,0.550833,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.2203,9.44917,19.6695,0.3305,10.2203,9.44917,0.3305,0.106182,0.342268,0.44845,0.106182,0.235552,0,0.3305,0,0,0,0,0,0,,0,0,0,0.520128,0,-0.409993,0.0970424,0.114784,0.120105,0.117236,0.0633897,0.0802247,0.0968125,0.108283,0.108358,0.0937649,0.0809956,0.0899015,0.0844548,0.0688153,0.113345,0.113344,0.117231,0.120098,0.114777,0.0970364,0.550833,0,0.449167,0.550833,0,0,0,0,0
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-American","8.882000000000001E-16","1.278E-09","4","Settles",0.08,0,1,0.334664,1,1,1,1,0.15,0.15,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.55,9.25,18.8,1.2,9.55,9.25,1.2,0.547986,0.390561,0.938547,0.410989,0.566313,0,1.2,0,0,0,0,0,1,0.15,0,0,0,0.269352,0,2.69482,0,0,0,0,0.555298,0.368157,0.0765447,0,0,0,0.149728,0.218681,0.287025,0.344566,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-American","8.882000000000001E-16","1.278E-09","4","Tried",0.0121,0,1,0.528429,1,1,1,1,0.763818,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.86182,0,0.13818,0,0,0,0,,,,,0,0,1,0.541265,9.34127,8.25873,17.6,2.4,9.34127,8.25873,2.4,1.1997,0.827227,2.02693,1.7937,1.38285,0,2.4,0,0,0,0,0,0,,0,0,0,0.541562,0,5.69467,0,0,0,0,0,0,0,0.571212,0.290607,0.13818,0.0922564,0.207761,0.435412,0.264571,0,0,0,0,0,0,1,1,0,0,0,0,0,0.458735,0.541265
"Specification-TruthConditionedLatentMerits__Cost-4__Fee-American","8.882000000000001E-16","1.278E-09","4","PWins",0.0065,0,1,0.615655,1,1,1,1,0.767591,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.824091,0,0.175909,0,0,0,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,9.8,7.8,2.4,1.52712,0.807462,2.33458,2.55219,0.968954,0,2.4,0,0,0,0,0,0,,0,0,0,0.672885,0,5.63978,0,0,0,0,0,0,0,0.507692,0.3164,0.175909,0.0596703,0.172882,0.446783,0.320664,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
