"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMerits__Cost-1__Fee-American","-1.776E-15","-3.745E-08","2","All",1,0,1,0.499992,0.70495,0.324821,1,1,0.82251,0.0845341,,,0,0.654659,0,0.345341,0,0,0,0,0,0,0,0,0,0,0.484465,0,0.305973,0,0.209562,0,0,,,,,0,0,0.324821,0.424287,10.3635,9.38461,19.7481,0.251912,10.3635,9.38461,0.251912,0.187293,0.176384,0.363678,0.158318,0.135164,0,0.251912,0,0,0,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.70495,0.324821,0.29505,0.380129,0,0,0,0.187004,0.137817
"Specification-TruthConditionedLatentMerits__Cost-1__Fee-American","-1.776E-15","-3.745E-08","2","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-1__Fee-American","-1.776E-15","-3.745E-08","2","DisputeArises",1,0,1,0.499992,0.70495,0.324821,1,1,0.82251,0.0845341,,,0,0.654659,0,0.345341,0,0,0,0,0,0,0,0,0,0,0.484465,0,0.305973,0,0.209562,0,0,,,,,0,0,0.324821,0.424287,10.3635,9.38461,19.7481,0.251912,10.3635,9.38461,0.251912,0.187293,0.176384,0.363678,0.158318,0.135164,0,0.251912,0,0,0,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.70495,0.324821,0.29505,0.380129,0,0,0,0.187004,0.137817
"Specification-TruthConditionedLatentMerits__Cost-1__Fee-American","-1.776E-15","-3.745E-08","2","PFiles",0.705,0,1,0.625529,1,0.460771,1,1,0.82251,0.0845341,,,0,0.654659,0,0.345341,0,0,0,0,0,0,0,0,0,0,0.484465,0,0.305973,0,0.209562,0,0,,,,,0,0,0.460771,0.424287,10.5156,9.12704,19.6427,0.357347,10.5156,9.12704,0.357347,0.265683,0.196307,0.46199,0.224581,0.137835,0,0.357347,0,0,0,0,0,0,,0,0,0,0.655356,0,0.486198,0,0,0,0.147826,0.142918,0.142918,0.147826,0.151443,0.144734,0.122335,0.0380107,0.0535193,0.0688884,0.0839658,0.0996901,0.116697,0.133291,0.143984,0.141171,0.120783,1,0.460771,0,0.539229,0,0,0,0.265272,0.195499
"Specification-TruthConditionedLatentMerits__Cost-1__Fee-American","-1.776E-15","-3.745E-08","2","DAnswers",0.3248,0,1,0.443427,1,1,1,1,0.82251,0.0845341,,,0,0.654659,0,0.345341,0,0,0,0,0,0,0,0,0,0,0.484465,0,0.305973,0,0.209562,0,0,,,,,0,0,1,0.424287,10.1243,9.27571,19.4,0.6,10.1243,9.27571,0.6,0.404435,0.276325,0.68076,0.315231,0.276682,0,0.6,0,0,0,0,0,0,,0,0,0,0.424198,0,1.86455,0,0,0,0.264929,0.219536,0.173466,0.132506,0.0975602,0.0680963,0.0439058,0.0824937,0.116151,0.149507,0.182229,0.216355,0.253265,0,0,0,0,1,1,0,0,0,0,0,0.575713,0.424287
"Specification-TruthConditionedLatentMerits__Cost-1__Fee-American","-1.776E-15","-3.745E-08","2","Litigated",0.3248,0,1,0.443427,1,1,1,1,0.82251,0.0845341,,,0,0.654659,0,0.345341,0,0,0,0,0,0,0,0,0,0,0.484465,0,0.305973,0,0.209562,0,0,,,,,0,0,1,0.424287,10.1243,9.27571,19.4,0.6,10.1243,9.27571,0.6,0.404435,0.276325,0.68076,0.315231,0.276682,0,0.6,0,0,0,0,0,0,,0,0,0,0.424198,0,1.86455,0,0,0,0.264929,0.219536,0.173466,0.132506,0.0975602,0.0680963,0.0439058,0.0824937,0.116151,0.149507,0.182229,0.216355,0.253265,0,0,0,0,1,1,0,0,0,0,0,0.575713,0.424287
"Specification-TruthConditionedLatentMerits__Cost-1__Fee-American","-1.776E-15","-3.745E-08","2","Not Litigated",0.6752,0,1,0.527205,0.563005,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4786,9.437,19.9155,0.0844507,10.4786,9.437,0.0844507,0.082829,0.128304,0.211133,0.082829,0.0670817,0,0.0844507,0,0,0,0,0,0,,0,0,0,0.536454,0,-0.897041,0.127759,0.151115,0.158121,0.0268898,0.0436035,0.0657671,0.090597,0.111186,0.118355,0.106606,0.0880774,0.0952352,0.0861923,0.0666736,0.0451356,0.0273776,0.154338,0.158112,0.151107,0.127751,0.563005,0,0.436995,0.563005,0,0,0,0,0
"Specification-TruthConditionedLatentMerits__Cost-1__Fee-American","-1.776E-15","-3.745E-08","2","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-1__Fee-American","-1.776E-15","-3.745E-08","2","Tried",0.3248,0,1,0.443427,1,1,1,1,0.82251,0.0845341,,,0,0.654659,0,0.345341,0,0,0,0,0,0,0,0,0,0,0.484465,0,0.305973,0,0.209562,0,0,,,,,0,0,1,0.424287,10.1243,9.27571,19.4,0.6,10.1243,9.27571,0.6,0.404435,0.276325,0.68076,0.315231,0.276682,0,0.6,0,0,0,0,0,0,,0,0,0,0.424198,0,1.86455,0,0,0,0.264929,0.219536,0.173466,0.132506,0.0975602,0.0680963,0.0439058,0.0824937,0.116151,0.149507,0.182229,0.216355,0.253265,0,0,0,0,1,1,0,0,0,0,0,0.575713,0.424287
"Specification-TruthConditionedLatentMerits__Cost-1__Fee-American","-1.776E-15","-3.745E-08","2","PWins",0.1378,0,1,0.605769,1,1,1,1,0.856736,0.100285,,,0,0.49715,0,0.50285,0,0,0,0,0,0,0,0,0,0,0.29368,0,0.345284,0,0.361036,0,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.651542,0.194538,0.846079,0.652467,0.0583613,0,0.6,0,0,0,0,0,0,,0,0,0,0.648458,0,1.99475,0,0,0,0.133764,0.159916,0.173816,0.171468,0.152842,0.122059,0.0861349,0.0256173,0.0524457,0.0979358,0.168095,0.266454,0.389452,0,0,0,0,1,1,0,0,0,0,0,0,1
