"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","DWins",0.0548,0,1,0.446063,1,1,1,1,0.75,0.0836778,,,0,0.831611,0,0,0,0.168389,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,1,0,9.7,9.7,19.4,0.6,999.847,999.847,0.6,0.182362,0.509763,0.692126,0.0547087,0.662692,0,0.6,0,0,0,0,0,0,,0,0,0,0.392126,0,3.46015,0,0,0,0,0,0.486583,0.278947,0.142877,0.0651945,0.0263982,0.0976259,0.157152,0.224143,0.284031,0.237049,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","Abandoned",0.1231,0,1,0.403222,1,1,1,1,0.75,0.0750253,,,0,0.874873,0,0,0,0.125127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,1,0,0,,9.85,9.85,19.7,0.3,999.935,999.935,0.3,0.104033,0.352411,0.456444,0.015605,0.405273,0,0.3,0,0,0,0,0,0,,1,0,0,0.306444,0,1.3566,0,0,0,0.533005,0.466995,0,0,0,0,0,0.146386,0.1967,0.233187,0.247581,0.176146,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","Rounds1",0.7061,0,1,0.558512,1,1,1,1,0.75,0.533282,,,0,0.269467,0,0,0,0.0561829,0,0,0,0,0,0,0,0,1,0.67435,0,0,0,0,0.67435,,,,,0.174378,0,0.151272,0.486653,10.4067,9.24793,19.6546,0.345382,1000.07,999.17,0.345382,0.250718,0.309914,0.560632,0.211172,0.204369,0,0.345382,0,0,0,0,0,0.67435,0.75,0.174378,0,0,0.617024,0,0.50516,0,0,0,0.139477,0.152393,0.152393,0.153101,0.150382,0.138343,0.113912,0.0354261,0.0521481,0.0702674,0.0887173,0.106714,0.123245,0.136166,0.141383,0.133953,0.11198,1,1,0,0,0.67435,0.174378,0,0.0776553,0.0736171
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","Truly Liable",0.5,0,1,0.75,0.871336,0.871336,1,1,0.75,0.614567,,,0,0.159855,0,0,0,0.0470684,0,0,0,0,0,0,0,0,1,0.793077,0,0,0,0,0.691036,,,,,0.0754616,0,0.104838,0.589833,10.4337,9.27346,19.7071,0.292852,1000.09,999.194,0.292852,0.0185511,0.566312,0.584863,0.00556533,0.417265,0,0.292852,0,0,0,0,0,0.691036,0.75,0.0754616,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.871336,0.871336,0.128664,0,0.691036,0.0754616,0,0.0430011,0.061837
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","Truly Not Liable",0.5,0,1,0.25,0.540809,0.540809,1,1,0.75,0.40232,,,0,0.446066,0,0,0,0.0708676,0,0,0,0,0,0,0,0,1,0.483066,0,0,0,0,0.261246,,,,,0.170783,0,0.10878,0.387213,10.1406,9.66451,19.8051,0.194877,1000.02,999.635,0.194877,0.335494,0,0.335494,0.292636,0,0,0.194877,0,0,0,0,0,0.261246,0.75,0.170783,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.540809,0.540809,0.459191,0,0.261246,0.170783,0,0.0666587,0.0421209
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","Liability Strength1",0.5,0,1,0.25,0.540809,0.540809,1,1,0.75,0.40232,,,0,0.446066,0,0,0,0.0708676,0,0,0,0,0,0,0,0,1,0.483066,0,0,0,0,0.261246,,,,,0.170783,0,0.10878,0.387213,10.1406,9.66451,19.8051,0.194877,1000.02,999.635,0.194877,0.335494,0,0.335494,0.292636,0,0,0.194877,0,0,0,0,0,0.261246,0.75,0.170783,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.540809,0.540809,0.459191,0,0.261246,0.170783,0,0.0666587,0.0421209
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","Liability Strength2",0.5,0,1,0.75,0.871336,0.871336,1,1,0.75,0.614567,,,0,0.159855,0,0,0,0.0470684,0,0,0,0,0,0,0,0,1,0.793077,0,0,0,0,0.691036,,,,,0.0754616,0,0.104838,0.589833,10.4337,9.27346,19.7071,0.292852,1000.09,999.194,0.292852,0.0185511,0.566312,0.584863,0.00556533,0.417265,0,0.292852,0,0,0,0,0,0.691036,0.75,0.0754616,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.871336,0.871336,0.128664,0,0.691036,0.0754616,0,0.0430011,0.061837
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PLiabilitySignal1",0.0804,0,1,0.328647,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.157293,0.157293,0,0.157293,0,0,0,0,0,0,0,0,,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,0,0,1,0,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PLiabilitySignal2",0.0977,0,1,0.351885,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.203771,0.203771,0,0.203771,0,0,0,0,0,0,0,0,,0,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,0,0,1,0,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PLiabilitySignal3",0.1062,0,1,0.383757,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.267513,0.267513,0,0.267513,0,0,0,0,0,0,0,0,,0,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,0,0,1,0,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PLiabilitySignal4",0.1081,0,1,0.425061,0.911011,0.911011,1,1,0.75,0.29823,,,0,0.592907,0,0,0,0.0734706,0,0,0,0,0,0,0,0,1,0.333622,0,0,0,0,0.303934,,,,,0.607077,0,0,,10.0913,9.6354,19.7267,0.273303,1000,999.674,0.273303,0.203402,0.284612,0.488014,0.133646,0.277288,0,0.273303,0,0,0,0,0,0.303934,0.75,0.607077,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,0.911011,0.911011,0.088989,0,0.303934,0.607077,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PLiabilitySignal5",0.1076,0,1,0.474028,1,1,1,1,0.75,0.391131,,,0,0.458432,0,0,0,0.0759345,0,0,0,0,0,0,0,0,1,0.465634,0,0,0,0,0.465634,,,,,0.534366,0,0,,10.1992,9.50077,19.7,0.3,1000.03,999.526,0.3,0.232511,0.315759,0.54827,0.169624,0.28332,0,0.3,0,0,0,0,0,0.465634,0.75,0.534366,0,0,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,1,0,0,0.465634,0.534366,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PLiabilitySignal6",0.1076,0,1,0.525974,1,1,1,1,0.75,0.488635,,,0,0.322922,0,0,0,0.0706381,0,0,0,0,0,0,0,0,1,0.60644,0,0,0,0,0.60644,,,,,0,0,0.39356,0.369982,10.3914,9.19053,19.5819,0.418068,1000.06,999.052,0.418068,0.356549,0.290308,0.646857,0.314396,0.214082,0,0.418068,0,0,0,0,0,0.60644,0.75,0,0,0,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,1,1,0,0,0.60644,0,0,0.24795,0.14561
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PLiabilitySignal7",0.1081,0,1,0.574936,1,1,1,1,0.75,0.573942,,,0,0.209247,0,0,0,0.0591713,0,0,0,0,0,0,0,0,1,0.731582,0,0,0,0,0.731582,,,,,0,0,0.268418,0.472887,10.4854,9.13412,19.6195,0.380525,1000.09,998.994,0.380525,0.307694,0.303625,0.611319,0.276857,0.185484,0,0.380525,0,0,0,0,0,0.731582,0.75,0,0,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,1,0,0,0.731582,0,0,0.141487,0.126931
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PLiabilitySignal8",0.1062,0,1,0.616243,1,1,1,1,0.75,0.637133,,,0,0.128499,0,0,0,0.0458355,0,0,0,0,0,0,0,0,1,0.825665,0,0,0,0,0.825665,,,,,0,0,0.174335,0.576791,10.5437,9.10405,19.6477,0.3523,1000.11,998.977,0.3523,0.250521,0.316838,0.567359,0.226608,0.164002,0,0.3523,0,0,0,0,0,0.825665,0.75,0,0,0,0.732487,0,0.70484,0,0,0,0,0,0,0,1,0,0,0.00752,0.01613,0.03128,0.05488,0.08706,0.12461,0.16002,0.18233,0.18142,0.15475,1,1,0,0,0.825665,0,0,0.07378,0.100555
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PLiabilitySignal9",0.0977,0,1,0.648115,1,1,1,1,0.75,0.678302,,,0,0.0779892,0,0,0,0.0342108,0,0,0,0,0,0,0,0,1,0.8878,0,0,0,0,0.8878,,,,,0,0,0.1122,0.673839,10.5746,9.09172,19.6663,0.33366,1000.12,998.982,0.33366,0.197674,0.330037,0.527711,0.178229,0.152129,0,0.33366,0,0,0,0,0,0.8878,0.75,0,0,0,0.796229,0,1.25294,0,0,0,0,0,0,0,0,1,0,0.00316,0.00782,0.01753,0.03553,0.06498,0.10659,0.15516,0.19721,0.21489,0.19713,1,1,0,0,0.8878,0,0,0.0365952,0.0756047
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","PLiabilitySignal10",0.0804,0,1,0.671355,1,1,1,1,0.75,0.703112,,,0,0.0487107,0,0,0,0.0255818,0,0,0,0,0,0,0,0,1,0.925707,0,0,0,0,0.925707,,,,,0,0,0.074293,0.757769,10.5894,9.08828,19.6777,0.322288,1000.13,998.994,0.322288,0.155207,0.342013,0.49722,0.138951,0.147294,0,0.322288,0,0,0,0,0,0.925707,0.75,0,0,0,0.842711,0,1.94369,0,0,0,0,0,0,0,0,0,1,0.00134,0.00383,0.00992,0.02319,0.04859,0.09036,0.14673,0.20424,0.23935,0.23245,1,1,0,0,0.925707,0,0,0.0179959,0.0562966
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","DLiabilitySignal1",0.0805,0,1,0.328647,0.310915,0.310915,1,1,0.75,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0.224032,0,0.086884,0.234196,9.96068,9.91998,19.8807,0.11934,999.978,999.928,0.11934,0.0590347,0.163122,0.222156,0.0285347,0.175937,0,0.11934,0,0,0,0,0,0,,0.224032,0,0,0.157293,0,1.94379,0.232438,0.239348,0.204241,0.14673,0.0903592,0.0485902,0.0231919,0.00992501,0.00383675,0.00133966,1,0,0,0,0,0,0,0,0,0,0.310915,0.310915,0.689085,0,0,0.224032,0,0.0665357,0.0203478
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","DLiabilitySignal2",0.0977,0,1,0.351884,0.376954,0.376954,1,1,0.75,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0.24794,0,0.129015,0.316241,9.9649,9.8833,19.8482,0.151791,999.976,999.875,0.151791,0.0792305,0.207331,0.286561,0.0466654,0.224561,0,0.151791,0,0,0,0,0,0,,0.24794,0,0,0.203769,0,1.2529,0.197134,0.214894,0.19721,0.155159,0.106588,0.0649709,0.035536,0.0175339,0.00782014,0.00315369,0,1,0,0,0,0,0,0,0,0,0.376954,0.376954,0.623046,0,0,0.24794,0,0.0882149,0.0407997
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06162","0.9985","84166","DLiabilitySignal3",0.1062,0,1,0.383755,0.467259,0.467259,1,1,0.75,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0.270395,0,0.196864,0.41206,9.9815,9.81926,19.8008,0.199237,999.976,999.776,0.199237,0.111983,0.261687,0.37367,0.0777372,0.283023,0,0.199237,0,0,0,0,0,0,,0.270395,0,0,0.267511,0,0.704798,0.154747,0.181422,0.18233,0.160032,0.124604,0.0870587,0.0548847,0.0312799,0.0161266,0.00751426,0,0,1,0,0,0,0,0,0,0,0.467259,0.467259,0.532741,0,0,0.270395,0,0.115744,0.08112
