"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1064","0.9937","95931","All",1,0,1,0.499997,0.71569,0.71569,1,1,0.577935,0.623414,,,0.340081,0.283232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659919,0.716768,0,0,0.638363,,,,,0.0504334,0,0.026894,0.608883,10.2943,9.48295,19.7772,0.222775,1000.05,999.395,0.222775,0.160038,0.272988,0.433026,0.136013,0.213698,0,0.222775,0,0,0,0,0,0.638363,0.618926,0.0504334,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.71569,0.71569,0.28431,0,0.638363,0.0504334,0,0.0105185,0.016375
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1064","0.9937","95931","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1064","0.9937","95931","DisputeArises",1,0,1,0.499997,0.71569,0.71569,1,1,0.577935,0.623414,,,0.340081,0.283232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659919,0.716768,0,0,0.638363,,,,,0.0504334,0,0.026894,0.608883,10.2943,9.48295,19.7772,0.222775,1000.05,999.395,0.222775,0.160038,0.272988,0.433026,0.136013,0.213698,0,0.222775,0,0,0,0,0,0.638363,0.618926,0.0504334,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.71569,0.71569,0.28431,0,0.638363,0.0504334,0,0.0105185,0.016375
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1064","0.9937","95931","PFiles",0.7157,0,1,0.556718,1,1,1,1,0.577935,0.623414,,,0.340081,0.283232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659919,0.716768,0,0,0.891955,,,,,0.0704682,0,0.037577,0.608883,10.4112,9.27754,19.6887,0.311273,1000.07,999.154,0.311273,0.223613,0.296252,0.519866,0.190045,0.213409,0,0.311273,0,0,0,0,0,0.891955,0.618926,0.0704682,0,0,0.613436,0,0.49401,0,0,0,0.151043,0.150344,0.150344,0.151043,0.14836,0.136484,0.112381,0.0364177,0.0533316,0.0714357,0.0896265,0.107155,0.123099,0.135436,0.140207,0.132584,0.110707,1,1,0,0,0.891955,0.0704682,0,0.0146971,0.02288
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1064","0.9937","95931","DAnswers",0.7157,0,1,0.556718,1,1,1,1,0.577935,0.623414,,,0.340081,0.283232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659919,0.716768,0,0,0.891955,,,,,0.0704682,0,0.037577,0.608883,10.4112,9.27754,19.6887,0.311273,1000.07,999.154,0.311273,0.223613,0.296252,0.519866,0.190045,0.213409,0,0.311273,0,0,0,0,0,0.891955,0.618926,0.0704682,0,0,0.613436,0,0.49401,0,0,0,0.151043,0.150344,0.150344,0.151043,0.14836,0.136484,0.112381,0.0364177,0.0533316,0.0714357,0.0896265,0.107155,0.123099,0.135436,0.140207,0.132584,0.110707,1,1,0,0,0.891955,0.0704682,0,0.0146971,0.02288
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1064","0.9937","95931","Litigated",0.7157,0,1,0.556718,1,1,1,1,0.577935,0.623414,,,0.340081,0.283232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659919,0.716768,0,0,0.891955,,,,,0.0704682,0,0.037577,0.608883,10.4112,9.27754,19.6887,0.311273,1000.07,999.154,0.311273,0.223613,0.296252,0.519866,0.190045,0.213409,0,0.311273,0,0,0,0,0,0.891955,0.618926,0.0704682,0,0,0.613436,0,0.49401,0,0,0,0.151043,0.150344,0.150344,0.151043,0.14836,0.136484,0.112381,0.0364177,0.0533316,0.0714357,0.0896265,0.107155,0.123099,0.135436,0.140207,0.132584,0.110707,1,1,0,0,0.891955,0.0704682,0,0.0146971,0.02288
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1064","0.9937","95931","Not Litigated",0.2843,0,1,0.357212,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.214425,0.214425,0,0.214425,0,0,0,0,0,0,0,0,,0,0,0,0.214425,0,-1.24373,0.282966,0.343569,0.373466,0,0,0,0,0,0,0,0.191294,0.209311,0.193642,0.15459,0.108727,0.0685883,0.0392648,0.0205118,0.00979447,0.00427614,0,0,1,0,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1064","0.9937","95931","Settles",0.6384,0,1,0.564902,1,1,1,1,0.544979,0.692874,,,0.381276,0.196408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618724,0.803592,0,0,1,,,,,0,0,0,,10.4689,9.23107,19.7,0.3,1000.09,999.164,0.3,0.226202,0.27602,0.502222,0.183794,0.162622,0,0.3,0,0,0,0,0,1,0.618926,0,0,0,0.629803,0,0.0926403,0,0,0,0.169339,0.168556,0.126658,0.132233,0.143686,0.140209,0.119319,0.0314555,0.0426095,0.051071,0.0550055,0.100054,0.138011,0.151842,0.157191,0.148644,0.124117,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1064","0.9937","95931","Tried",0.0269,0,1,0.537435,1,1,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.608883,10.3742,9.02579,19.4,0.6,999.929,997.327,0.6,0.581514,0.291475,0.872989,0.694803,0.46636,0,0.6,0,0,0,0,0,0,,0,0,0,0.57487,0,4.96098,0,0,0,0,0,0,0,0.537544,0.304007,0.15845,0.0451751,0.103541,0.216836,0.415077,0.21937,0,0,0,0,0,1,1,0,0,0,0,0,0.391117,0.608883
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1064","0.9937","95931","PWins",0.0164,0,1,0.572475,1,1,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.955051,0,0.955051,1.14111,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.644949,0,4.87582,0,0,0,0,0,0,0,0.485118,0.323509,0.191373,0.0269225,0.0773601,0.195889,0.438015,0.261814,0,0,0,0,0,1,1,0,0,0,0,0,0,1
