"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","1000.0067176697316","1000.0067176697316","1","Yes","1","1000.0067176697316","0","true"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","1000.0067176697316","1000.0067176697316","2","No","0","999.9999996429998","0.0067180267318462938","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.079235205000000017","false","1000.0044827604139","1000.0044827604139","1","Yes","1","1000.0044827604139","0","true"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.079235205000000017","false","1000.0044827604139","1000.0044827604139","2","No","0","999.80095657676145","0.20352618365245689","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.079235205000000003","false","1000.0044827604142","1000.0044827604142","1","0.05","0","999.98533531221801","0.019147448196235928","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.079235205000000003","false","1000.0044827604142","1000.0044827604142","2","0.15","1","1000.0044827604142","0","true"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.079235205000000003","false","1000.0044827604142","1000.0044827604142","3","0.25","0","999.96696622865375","0.037516531760502403","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.079235205000000003","false","1000.0044827604142","1000.0044827604142","4","0.35","0","999.96775092682662","0.036731833587623441","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.079235205000000003","false","1000.0044827604142","1000.0044827604142","5","0.45","0","999.96846114379321","0.036021616621042085","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.079235205000000003","false","1000.0044827604142","1000.0044827604142","6","0.55","0","999.96910379857275","0.035378961841502132","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.079235205000000003","false","1000.0044827604142","1000.0044827604142","7","0.65","0","999.96479406363881","0.039688696775442622","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.079235205000000003","false","1000.0044827604142","1000.0044827604142","8","0.75","0","999.96479406363881","0.039688696775442622","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.079235205000000003","false","1000.0044827604142","1000.0044827604142","9","0.85","0","999.96479406363881","0.039688696775442622","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.079235205000000003","false","1000.0044827604142","1000.0044827604142","10","0.95","0","999.96479406363881","0.039688696775442622","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0","true","","","1","0.05","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0","true","","","2","0.15","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0","true","","","3","0.25","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0","true","","","4","0.35","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0","true","","","5","0.45","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0","true","","","6","0.55","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","12","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0","true","","","7","0.65","0.10000000000000001","","",""
